Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121510,Chek Lap Kok,22.2,18.4
202301121510,Cheung Chau,19.6,17.2
202301121510,Clear Water Bay,18.2,16.8
202301121510,Happy Valley,21.3,17.8
202301121510,HK Observatory,19.4,17.5
202301121510,HK Park,19.4,17.4*
202301121510,Kai Tak Runway Park,19.0,17.5
202301121510,Kau Sai Chau,18.9,16.8
202301121510,King's Park,19.3,17.0
202301121510,Kowloon City,19.8,16.9
202301121510,Kwun Tong,18.6,16.8
202301121510,Lau Fau Shan,23.2,17.2
202301121510,Ngong Ping,17.7,13.9
202301121510,Pak Tam Chung,19.3,16.8
202301121510,Peng Chau,19.8,17.7
202301121510,Sai Kung,19.0,17.7
202301121510,Sha Tin,20.2,17.9
202301121510,Sham Shui Po,20.9,17.7
202301121510,Shau Kei Wan,18.0,16.8
202301121510,Shek Kong,24.0,18.1
202301121510,Sheung Shui,20.7,17.6
202301121510,Stanley,18.9,16.9
202301121510,Ta Kwu Ling,20.4,17.1
202301121510,Tai Lung,20.9,17.7
202301121510,Tai Mei Tuk,18.4,16.8
202301121510,Tai Mo Shan,15.4,12.0
202301121510,Tai Po,18.9,17.3
202301121510,Tate's Cairn,14.9,13.5
202301121510,The Peak,18.5,14.8
202301121510,Tseung Kwan O,18.4,16.9
202301121510,Tsing Yi,21.2,18.2
202301121510,Tsuen Wan Ho Koon,19.9,16.8
202301121510,Tsuen Wan Shing Mun Valley,20.8,17.6
202301121510,Tuen Mun,21.5,18.2
202301121510,Waglan Island,17.9,16.8
202301121510,Wetland Park,23.6,18.0
202301121510,Wong Chuk Hang,21.5,18.3
202301121510,Wong Tai Sin,20.9,17.6
202301121510,Yuen Long Park,23.4,18.0
