Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301051040,Chek Lap Kok,20.3,16.6
202301051040,Cheung Chau,20.2,15.7
202301051040,Clear Water Bay,20.9,15.2
202301051040,Happy Valley,20.5,17.1
202301051040,HK Observatory,19.3,16.8
202301051040,HK Park,18.9,16.5
202301051040,Kai Tak Runway Park,20.5,16.6
202301051040,Kau Sai Chau,20.8,14.8
202301051040,King's Park,19.7,16.2
202301051040,Kowloon City,20.0,15.8
202301051040,Kwun Tong,19.0,15.2
202301051040,Lau Fau Shan,18.5,15.6
202301051040,Ngong Ping,15.3,11.9
202301051040,Pak Tam Chung,19.5,13.7
202301051040,Peng Chau,20.2,16.7
202301051040,Sai Kung,18.6,16.2
202301051040,Sha Tin,19.6,16.7
202301051040,Sham Shui Po,21.1,16.5
202301051040,Shau Kei Wan,19.2,15.7
202301051040,Shek Kong,19.1,16.1
202301051040,Sheung Shui,19.0,16.4
202301051040,Stanley,19.0,15.9
202301051040,Ta Kwu Ling,19.3,15.4
202301051040,Tai Lung,19.7,15.4
202301051040,Tai Mei Tuk,21.4,15.9
202301051040,Tai Mo Shan,12.1 /
202301051040,Tai Po,19.2,16.2
202301051040,Tate's Cairn,16.4,11.7
202301051040,The Peak,17.5,13.0
202301051040,Tseung Kwan O,21.1,15.2
202301051040,Tsing Yi,19.4,17.1
202301051040,Tsuen Wan Ho Koon,19.5,15.0
202301051040,Tsuen Wan Shing Mun Valley,20.1,16.0
202301051040,Tuen Mun,19.4,16.3
202301051040,Waglan Island,21.2,15.8
202301051040,Wetland Park,21.9,16.0
202301051040,Wong Chuk Hang,19.7,16.8
202301051040,Wong Tai Sin,20.7,16.5
202301051040,Yuen Long Park,20.5,15.6
