Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301020040,Chek Lap Kok,17.9,17.4
202301020040,Cheung Chau,16.2,16.0
202301020040,Clear Water Bay,16.3,15.9
202301020040,Happy Valley,18.2,18.0
202301020040,HK Observatory,17.8,17.7
202301020040,HK Park,17.3,17.0
202301020040,Kai Tak Runway Park,17.8,17.6
202301020040,Kau Sai Chau,15.2,15.0
202301020040,King's Park,17.1,16.8
202301020040,Kowloon City,N/A /
202301020040,Kwun Tong,16.7,16.3
202301020040,Lau Fau Shan,15.9,15.8
202301020040,Ngong Ping,13.1,12.7
202301020040,Pak Tam Chung,14.4,14.2
202301020040,Peng Chau,16.8,16.8
202301020040,Sai Kung,16.6,16.1
202301020040,Sha Tin,16.3,16.2
202301020040,Sham Shui Po,16.7,16.6
202301020040,Shau Kei Wan,16.5,16.3
202301020040,Shek Kong,15.5,15.2
202301020040,Sheung Shui,15.8,15.7
202301020040,Stanley,17.0,16.8
202301020040,Ta Kwu Ling,14.6,14.4
202301020040,Tai Lung,14.8,14.6
202301020040,Tai Mei Tuk,15.4,15.3
202301020040,Tai Mo Shan,10.9,10.6
202301020040,Tai Po,14.9,14.7
202301020040,Tate's Cairn,12.7,12.5
202301020040,The Peak,14.5,14.2
202301020040,Tseung Kwan O,16.6,16.3
202301020040,Tsing Yi,18.2,18.0
202301020040,Tsuen Wan Ho Koon,15.6,15.4
202301020040,Tsuen Wan Shing Mun Valley,17.5,16.8
202301020040,Tuen Mun,16.8,16.7
202301020040,Waglan Island,16.4,16.2
202301020040,Wetland Park,16.1,15.8
202301020040,Wong Chuk Hang,18.1,18.0
202301020040,Wong Tai Sin,17.5,16.9
202301020040,Yuen Long Park,16.1,15.9
