Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301011320,Chek Lap Kok,16.3,13.4
202301011320,Cheung Chau,18.7,12.9
202301011320,Clear Water Bay,18.8,13.0
202301011320,Happy Valley,20.0,15.3
202301011320,HK Observatory,18.7,14.5
202301011320,HK Park,18.4,14.6
202301011320,Kai Tak Runway Park,20.1,14.6
202301011320,Kau Sai Chau,18.4,12.2
202301011320,King's Park,18.9,13.7
202301011320,Kowloon City,18.8,13.2
202301011320,Kwun Tong,19.0,13.3
202301011320,Lau Fau Shan,16.4,11.6
202301011320,Ngong Ping,12.7 /
202301011320,Pak Tam Chung,17.4,10.8
202301011320,Peng Chau,17.7,13.2
202301011320,Sai Kung,17.3,13.0
202301011320,Sha Tin,18.1,13.3
202301011320,Sham Shui Po,20.2,13.7
202301011320,Shau Kei Wan,19.5,13.9
202301011320,Shek Kong,17.0,11.2
202301011320,Sheung Shui,17.0,12.0
202301011320,Stanley,19.3,14.5
202301011320,Ta Kwu Ling,16.4 /
202301011320,Tai Lung,16.7,10.3
202301011320,Tai Mei Tuk,18.6,12.5
202301011320,Tai Mo Shan,13.2 /
202301011320,Tai Po,16.6,12.0
202301011320,Tate's Cairn,14.3 /
202301011320,The Peak,15.7,11.4
202301011320,Tseung Kwan O,19.5,13.4
202301011320,Tsing Yi,19.8,14.5
202301011320,Tsuen Wan Ho Koon,16.5,11.7
202301011320,Tsuen Wan Shing Mun Valley,18.8,11.6
202301011320,Tuen Mun,16.8,13.0
202301011320,Waglan Island,18.6,13.9
202301011320,Wetland Park,18.1,11.8
202301011320,Wong Chuk Hang,19.9,14.9
202301011320,Wong Tai Sin,18.8,13.9
202301011320,Yuen Long Park,17.0,11.9
