Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010110,Chek Lap Kok,16.1,15.6
202301010110,Cheung Chau,14.5,14.4
202301010110,Clear Water Bay,15.5,14.6
202301010110,Happy Valley,16.7,16.3
202301010110,HK Observatory,16.3,16.0
202301010110,HK Park,16.0,15.7
202301010110,Kai Tak Runway Park,16.5,16.0
202301010110,Kau Sai Chau,14.1,13.8
202301010110,King's Park,15.6,15.2
202301010110,Kowloon City,15.0,14.6
202301010110,Kwun Tong,15.8,14.9
202301010110,Lau Fau Shan,13.5,12.9
202301010110,Ngong Ping,10.4 /
202301010110,Pak Tam Chung,13.0,11.9
202301010110,Peng Chau,15.3,15.0
202301010110,Sai Kung,15.3,14.8
202301010110,Sha Tin,15.4,15.1
202301010110,Sham Shui Po,15.4,15.1
202301010110,Shau Kei Wan,15.6,15.0
202301010110,Shek Kong,11.8,11.2
202301010110,Sheung Shui,12.6,12.1
202301010110,Stanley,16.3,15.8
202301010110,Ta Kwu Ling,9.9 /
202301010110,Tai Lung,10.8,10.5
202301010110,Tai Mei Tuk,14.5,13.9
202301010110,Tai Mo Shan,8.4 /
202301010110,Tai Po,14.0,13.4
202301010110,Tate's Cairn,11.5,10.1
202301010110,The Peak,13.0,12.8
202301010110,Tseung Kwan O,15.2,14.1
202301010110,Tsing Yi,16.4,16.0
202301010110,Tsuen Wan Ho Koon,13.8,13.2
202301010110,Tsuen Wan Shing Mun Valley,14.5,13.7
202301010110,Tuen Mun,14.7,14.3
202301010110,Waglan Island,15.8,15.4
202301010110,Wetland Park,12.8,11.9
202301010110,Wong Chuk Hang,16.2,15.6
202301010110,Wong Tai Sin,15.6,15.4
202301010110,Yuen Long Park,13.5,12.6
