Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301011340,Chek Lap Kok,16.4,13.4
202301011340,Cheung Chau,19.3,12.9
202301011340,Clear Water Bay,19.1,13.0
202301011340,Happy Valley,20.3,15.3
202301011340,HK Observatory,18.7,14.5
202301011340,HK Park,18.9,14.6
202301011340,Kai Tak Runway Park,20.2,14.6
202301011340,Kau Sai Chau,19.0,12.2
202301011340,King's Park,19.5,13.7
202301011340,Kowloon City,19.6,13.2
202301011340,Kwun Tong,19.7,13.3
202301011340,Lau Fau Shan,16.5,11.6
202301011340,Ngong Ping,13.2 /
202301011340,Pak Tam Chung,17.9,10.8
202301011340,Peng Chau,17.7,13.2
202301011340,Sai Kung,17.6,13.0
202301011340,Sha Tin,18.7,13.3
202301011340,Sham Shui Po,21.0,13.7
202301011340,Shau Kei Wan,19.5,13.9
202301011340,Shek Kong,17.1,11.2
202301011340,Sheung Shui,17.0,12.0
202301011340,Stanley,19.3,14.5
202301011340,Ta Kwu Ling,16.6 /
202301011340,Tai Lung,17.0,10.3
202301011340,Tai Mei Tuk,18.7,12.5
202301011340,Tai Mo Shan,14.6 /
202301011340,Tai Po,16.7,12.0
202301011340,Tate's Cairn,15.0 /
202301011340,The Peak,16.3,11.4
202301011340,Tseung Kwan O,19.9,13.4
202301011340,Tsing Yi,20.0,14.5
202301011340,Tsuen Wan Ho Koon,17.3,11.7
202301011340,Tsuen Wan Shing Mun Valley,20.4,11.6
202301011340,Tuen Mun,17.0,13.0
202301011340,Waglan Island,18.6,13.9
202301011340,Wetland Park,18.1,11.8
202301011340,Wong Chuk Hang,20.1,14.9
202301011340,Wong Tai Sin,20.1,13.9
202301011340,Yuen Long Park,17.1,11.9
