Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041120,Chek Lap Kok,17.3,15.5
202301041120,Cheung Chau,17.7,14.2
202301041120,Clear Water Bay,16.8,13.7
202301041120,Happy Valley,18.5,16.4
202301041120,HK Observatory,17.9,15.8
202301041120,HK Park,17.5,15.8
202301041120,Kai Tak Runway Park,18.8,15.9
202301041120,Kau Sai Chau,19.0,13.8
202301041120,King's Park,18.6,15.2
202301041120,Kowloon City,N/A /
202301041120,Kwun Tong,17.0,14.4
202301041120,Lau Fau Shan,16.6,14.3
202301041120,Ngong Ping,11.5 /
202301041120,Pak Tam Chung,17.2,12.1
202301041120,Peng Chau,16.8,15.1*
202301041120,Sai Kung,16.5,14.9
202301041120,Sha Tin,17.4,15.1
202301041120,Sham Shui Po,18.0,15.1
202301041120,Shau Kei Wan,17.1,14.9
202301041120,Shek Kong,16.6,14.3
202301041120,Sheung Shui,16.3,14.6
202301041120,Stanley,17.1,15.2
202301041120,Ta Kwu Ling,16.0,13.5
202301041120,Tai Lung,16.5,13.4
202301041120,Tai Mei Tuk,17.3,14.2
202301041120,Tai Mo Shan,10.5 /
202301041120,Tai Po,16.8,14.1
202301041120,Tate's Cairn,13.5,10.2
202301041120,The Peak,14.9,12.1
202301041120,Tseung Kwan O,18.1,14.9
202301041120,Tsing Yi,18.1,15.9
202301041120,Tsuen Wan Ho Koon,16.3,13.4
202301041120,Tsuen Wan Shing Mun Valley,17.3,13.7
202301041120,Tuen Mun,16.7,15.1
202301041120,Waglan Island,16.9,15.3
202301041120,Wetland Park,17.2,15.0
202301041120,Wong Chuk Hang,17.8,16.0
202301041120,Wong Tai Sin,18.4,15.3
202301041120,Yuen Long Park,16.3,14.4
