Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121010,Chek Lap Kok,20.6,18.4
202301121010,Cheung Chau,18.5,17.2
202301121010,Clear Water Bay,17.8,16.8
202301121010,Happy Valley,19.5,17.8
202301121010,HK Observatory,18.6,17.5
202301121010,HK Park,18.6,17.4*
202301121010,Kai Tak Runway Park,18.4,17.5
202301121010,Kau Sai Chau,18.2,16.8
202301121010,King's Park,18.2,17.0
202301121010,Kowloon City,18.5,16.9
202301121010,Kwun Tong,17.8,16.8
202301121010,Lau Fau Shan,20.9,17.2
202301121010,Ngong Ping,17.1,13.9
202301121010,Pak Tam Chung,18.4,16.8
202301121010,Peng Chau,18.7,17.7
202301121010,Sai Kung,18.5,17.7
202301121010,Sha Tin,19.5,17.9
202301121010,Sham Shui Po,19.5,17.7
202301121010,Shau Kei Wan,17.9,16.8
202301121010,Shek Kong,20.9,18.1
202301121010,Sheung Shui,20.3,17.6
202301121010,Stanley,18.1,16.9
202301121010,Ta Kwu Ling,19.6,17.1
202301121010,Tai Lung,19.9,17.7
202301121010,Tai Mei Tuk,17.7,16.8
202301121010,Tai Mo Shan,14.6,12.0
202301121010,Tai Po,18.6,17.3
202301121010,Tate's Cairn,14.5,13.5
202301121010,The Peak,17.9,14.8
202301121010,Tseung Kwan O,17.9,16.9
202301121010,Tsing Yi,20.4,18.2
202301121010,Tsuen Wan Ho Koon,18.7,16.8
202301121010,Tsuen Wan Shing Mun Valley,19.6,17.6
202301121010,Tuen Mun,20.0,18.2
202301121010,Waglan Island,17.9,16.8
202301121010,Wetland Park,21.5,18.0
202301121010,Wong Chuk Hang,19.9,18.3
202301121010,Wong Tai Sin,19.6,17.6
202301121010,Yuen Long Park,21.3,18.0
