Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060840,Chek Lap Kok,19.3,17.1
202301060840,Cheung Chau,17.7,15.2
202301060840,Clear Water Bay,18.5,15.5
202301060840,Happy Valley,19.5,15.4
202301060840,HK Observatory,18.7,17.0
202301060840,HK Park,18.5,16.1
202301060840,Kai Tak Runway Park,19.5,16.8
202301060840,Kau Sai Chau,18.2,13.9
202301060840,King's Park,18.2,16.0
202301060840,Kowloon City,18.1,15.6
202301060840,Kwun Tong,19.1,15.4
202301060840,Lau Fau Shan,17.0,14.9
202301060840,Ngong Ping,15.5,13.0
202301060840,Pak Tam Chung,16.4,10.3
202301060840,Peng Chau,18.0,16.3
202301060840,Sai Kung,18.5,15.0
202301060840,Sha Tin,18.5,15.7
202301060840,Sham Shui Po,19.1,15.8
202301060840,Shau Kei Wan,19.1,15.7
202301060840,Shek Kong,17.3,13.9
202301060840,Sheung Shui,17.3,14.0
202301060840,Stanley,18.1,16.1
202301060840,Ta Kwu Ling,16.1,12.2
202301060840,Tai Lung,15.0,12.5
202301060840,Tai Mei Tuk,18.6,15.6
202301060840,Tai Mo Shan,13.8,10.9
202301060840,Tai Po,17.1,14.6
202301060840,Tate's Cairn,15.0,12.8
202301060840,The Peak,16.0,14.1
202301060840,Tseung Kwan O,18.9,15.0
202301060840,Tsing Yi,18.0,15.4
202301060840,Tsuen Wan Ho Koon,14.9,13.8
202301060840,Tsuen Wan Shing Mun Valley,14.7,13.6
202301060840,Tuen Mun,18.0,15.7
202301060840,Waglan Island,16.9,15.7
202301060840,Wetland Park,17.2,14.4
202301060840,Wong Chuk Hang,19.0,15.1
202301060840,Wong Tai Sin,19.3,15.7
202301060840,Yuen Long Park,17.4,14.1
