Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060520,Chek Lap Kok,18.5,17.1
202301060520,Cheung Chau,15.9,15.5
202301060520,Clear Water Bay,16.8,16.0
202301060520,Happy Valley,17.3,16.5
202301060520,HK Observatory,17.5,17.1
202301060520,HK Park,16.9,16.1
202301060520,Kai Tak Runway Park,17.5,16.8
202301060520,Kau Sai Chau,14.7,13.9
202301060520,King's Park,16.5,16.0
202301060520,Kowloon City,16.9,15.6
202301060520,Kwun Tong,16.3,15.4
202301060520,Lau Fau Shan,15.5,15.2
202301060520,Ngong Ping,15.5,13.4
202301060520,Pak Tam Chung,11.5,10.4
202301060520,Peng Chau,16.9,16.3
202301060520,Sai Kung,16.2,15.0
202301060520,Sha Tin,16.5,15.7
202301060520,Sham Shui Po,16.6,16.2
202301060520,Shau Kei Wan,16.6,15.7
202301060520,Shek Kong,14.6,14.0
202301060520,Sheung Shui,16.6,14.8
202301060520,Stanley,16.8,16.2
202301060520,Ta Kwu Ling,16.1,13.4
202301060520,Tai Lung,13.9,13.5
202301060520,Tai Mei Tuk,16.3,15.8
202301060520,Tai Mo Shan,13.8,11.8
202301060520,Tai Po,15.5,14.8
202301060520,Tate's Cairn,15.0,13.3
202301060520,The Peak,15.6,14.1
202301060520,Tseung Kwan O,16.3,15.2
202301060520,Tsing Yi,17.0,16.1
202301060520,Tsuen Wan Ho Koon,14.8,14.3
202301060520,Tsuen Wan Shing Mun Valley,14.7,14.5
202301060520,Tuen Mun,17.0,15.7
202301060520,Waglan Island,16.9,16.1
202301060520,Wetland Park,15.6,15.1
202301060520,Wong Chuk Hang,16.2,15.2
202301060520,Wong Tai Sin,16.6,15.7
202301060520,Yuen Long Park,15.0,14.1
