Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090240,Chek Lap Kok,18.7,17.8
202301090240,Cheung Chau,17.8,17.4
202301090240,Clear Water Bay,17.8,17.1
202301090240,Happy Valley,19.4,18.7
202301090240,HK Observatory,18.8,18.4
202301090240,HK Park,18.5,18.1
202301090240,Kai Tak Runway Park,18.9,18.4
202301090240,Kau Sai Chau,16.4,16.0
202301090240,King's Park,18.5,17.8
202301090240,Kowloon City,18.8,18.3
202301090240,Kwun Tong,18.6,17.9
202301090240,Lau Fau Shan,16.7,15.9
202301090240,Ngong Ping,14.8,13.9
202301090240,Pak Tam Chung,15.4,15.3
202301090240,Peng Chau,18.6,17.8
202301090240,Sai Kung,17.7,16.8
202301090240,Sha Tin,17.6,17.3
202301090240,Sham Shui Po,18.9,18.0
202301090240,Shau Kei Wan,18.2,17.3
202301090240,Shek Kong,18.0,17.1
202301090240,Sheung Shui,17.2,17.0
202301090240,Stanley,18.5,17.8
202301090240,Ta Kwu Ling,16.2,15.9
202301090240,Tai Lung,16.8,16.5
202301090240,Tai Mei Tuk,16.5,16.1
202301090240,Tai Mo Shan,12.1,11.0
202301090240,Tai Po,17.6,16.7
202301090240,Tate's Cairn,14.1,13.7
202301090240,The Peak,16.2,15.7
202301090240,Tseung Kwan O,18.1,17.2
202301090240,Tsing Yi,19.9,19.5
202301090240,Tsuen Wan Ho Koon,17.9,17.7
202301090240,Tsuen Wan Shing Mun Valley,18.8,18.4
202301090240,Tuen Mun,17.5,17.1
202301090240,Waglan Island,17.2,16.8
202301090240,Wetland Park,17.0,16.7
202301090240,Wong Chuk Hang,20.1,19.8
202301090240,Wong Tai Sin,20.1,19.6
202301090240,Yuen Long Park,16.7,16.5
