Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301081330,Chek Lap Kok,21.7,18.8
202301081330,Cheung Chau,19.3,17.3
202301081330,Clear Water Bay,18.1,17.0
202301081330,Happy Valley,21.1,18.4
202301081330,HK Observatory,19.9,18.1
202301081330,HK Park,19.6,17.9
202301081330,Kai Tak Runway Park,19.8,17.9
202301081330,Kau Sai Chau,19.0,17.0
202301081330,King's Park,19.6,17.5
202301081330,Kowloon City,19.8,17.5
202301081330,Kwun Tong,19.3,17.0
202301081330,Lau Fau Shan,21.4,17.0
202301081330,Ngong Ping,15.9,12.2
202301081330,Pak Tam Chung,19.0,15.6
202301081330,Peng Chau,19.5,18.1
202301081330,Sai Kung,19.4,17.6
202301081330,Sha Tin,19.9,17.8
202301081330,Sham Shui Po,21.2,18.3
202301081330,Shau Kei Wan,18.8,17.4
202301081330,Shek Kong,20.1,17.9
202301081330,Sheung Shui,20.5,17.7
202301081330,Stanley,19.7,17.5
202301081330,Ta Kwu Ling,20.5,17.1
202301081330,Tai Lung,20.6,17.2
202301081330,Tai Mei Tuk,19.2,16.9
202301081330,Tai Mo Shan,12.7,10.3
202301081330,Tai Po,19.3,17.6
202301081330,Tate's Cairn,14.6,12.4
202301081330,The Peak,16.4,14.5
202301081330,Tseung Kwan O,19.5,17.2
202301081330,Tsing Yi,21.0,18.8
202301081330,Tsuen Wan Ho Koon,19.5,16.7
202301081330,Tsuen Wan Shing Mun Valley,20.2,17.6
202301081330,Tuen Mun,20.5,17.9
202301081330,Waglan Island,17.5,16.9
202301081330,Wetland Park,21.1,17.7
202301081330,Wong Chuk Hang,20.8,18.5
202301081330,Wong Tai Sin,20.6,18.0
202301081330,Yuen Long Park,20.5,17.5
