Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041440,Chek Lap Kok,19.2,15.5
202301041440,Cheung Chau,21.3,14.2
202301041440,Clear Water Bay,17.7,13.7
202301041440,Happy Valley,20.7,16.4
202301041440,HK Observatory,19.6,15.8
202301041440,HK Park,19.8,15.8
202301041440,Kai Tak Runway Park,20.1,15.9
202301041440,Kau Sai Chau,20.8,13.8
202301041440,King's Park,20.7,15.2
202301041440,Kowloon City,N/A /
202301041440,Kwun Tong,19.6,14.4
202301041440,Lau Fau Shan,19.1,14.3
202301041440,Ngong Ping,16.9 /
202301041440,Pak Tam Chung,19.1,12.1
202301041440,Peng Chau,16.8,15.1*
202301041440,Sai Kung,18.7,14.9
202301041440,Sha Tin,19.7,15.1
202301041440,Sham Shui Po,21.4,15.1
202301041440,Shau Kei Wan,18.4,14.9
202301041440,Shek Kong,20.3,14.3
202301041440,Sheung Shui,20.0,14.6
202301041440,Stanley,18.2,15.2
202301041440,Ta Kwu Ling,19.8,13.5
202301041440,Tai Lung,20.4,13.4
202301041440,Tai Mei Tuk,20.5,14.2
202301041440,Tai Mo Shan,15.1 /
202301041440,Tai Po,18.9,14.1
202301041440,Tate's Cairn,17.8,10.2
202301041440,The Peak,17.5,12.1
202301041440,Tseung Kwan O,19.9,14.9
202301041440,Tsing Yi,20.9,15.9
202301041440,Tsuen Wan Ho Koon,20.1,13.4
202301041440,Tsuen Wan Shing Mun Valley,21.1,13.7
202301041440,Tuen Mun,20.1,15.1
202301041440,Waglan Island,18.4,15.3
202301041440,Wetland Park,21.7,15.0
202301041440,Wong Chuk Hang,20.8,16.0
202301041440,Wong Tai Sin,21.2,15.3
202301041440,Yuen Long Park,20.5,14.4
