Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111150,Chek Lap Kok,20.2,17.1
202301111150,Cheung Chau,17.0,15.4
202301111150,Clear Water Bay,17.7,16.2
202301111150,Happy Valley,19.7,17.1
202301111150,HK Observatory,18.3,17.0
202301111150,HK Park,18.1,16.5
202301111150,Kai Tak Runway Park,18.3,16.9
202301111150,Kau Sai Chau,18.1,16.2
202301111150,King's Park,18.1,16.4
202301111150,Kowloon City,18.1,16.1
202301111150,Kwun Tong,17.4,16.1
202301111150,Lau Fau Shan,19.7,16.2
202301111150,Ngong Ping,16.0,13.3
202301111150,Pak Tam Chung,17.7,16.2
202301111150,Peng Chau,18.7,16.9
202301111150,Sai Kung,18.1,16.8
202301111150,Sha Tin,19.0,17.4
202301111150,Sham Shui Po,19.2,16.7
202301111150,Shau Kei Wan,17.2,16.1
202301111150,Shek Kong,20.2,16.8
202301111150,Sheung Shui,18.5,16.5
202301111150,Stanley,18.1,16.3
202301111150,Ta Kwu Ling,18.4,16.2
202301111150,Tai Lung,19.4,16.6
202301111150,Tai Mei Tuk,17.8,16.3
202301111150,Tai Mo Shan,13.5,11.7
202301111150,Tai Po,18.6,16.6
202301111150,Tate's Cairn,13.9,13.1
202301111150,The Peak,15.6,14.0
202301111150,Tseung Kwan O,18.1,16.5
202301111150,Tsing Yi,19.7,17.1
202301111150,Tsuen Wan Ho Koon,18.4,15.6
202301111150,Tsuen Wan Shing Mun Valley,18.9,16.3
202301111150,Tuen Mun,18.7,16.8
202301111150,Waglan Island,17.3,15.9
202301111150,Wetland Park,20.1,16.8
202301111150,Wong Chuk Hang,19.0,17.0
202301111150,Wong Tai Sin,19.1,16.8
202301111150,Yuen Long Park,19.9,16.3
