Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301131010,Chek Lap Kok,23.9,20.4
202301131010,Cheung Chau,20.3,18.9
202301131010,Clear Water Bay,19.5,17.8
202301131010,Happy Valley,22.8,19.9
202301131010,HK Observatory,21.1,18.9
202301131010,HK Park,20.6,18.9
202301131010,Kai Tak Runway Park,19.9,18.6
202301131010,Kau Sai Chau,20.0,18.1
202301131010,King's Park,21.4,18.6
202301131010,Kowloon City,21.3,18.5
202301131010,Kwun Tong,21.3,18.3
202301131010,Lau Fau Shan,22.3,19.6
202301131010,Ngong Ping,19.2,18.6
202301131010,Pak Tam Chung,19.5,18.1
202301131010,Peng Chau,20.7,19.3
202301131010,Sai Kung,19.4,18.4
202301131010,Sha Tin,21.7,19.8
202301131010,Sham Shui Po,22.5,19.7
202301131010,Shau Kei Wan,19.7,17.9
202301131010,Shek Kong,23.4,20.5
202301131010,Sheung Shui,22.0,19.8
202301131010,Stanley,19.6,18.3
202301131010,Ta Kwu Ling,22.2,19.4
202301131010,Tai Lung,23.1,19.7
202301131010,Tai Mei Tuk,21.0,18.7
202301131010,Tai Mo Shan,17.5,16.2
202301131010,Tai Po,20.5,19.1
202301131010,Tate's Cairn,19.1,16.0
202301131010,The Peak,20.3,19.0
202301131010,Tseung Kwan O,20.0,18.1
202301131010,Tsing Yi,22.1,20.2
202301131010,Tsuen Wan Ho Koon,20.8,19.4
202301131010,Tsuen Wan Shing Mun Valley,21.6,20.1
202301131010,Tuen Mun,21.9,20.4
202301131010,Waglan Island,18.6,17.4
202301131010,Wetland Park,23.9,20.1
202301131010,Wong Chuk Hang,22.2,21.2
202301131010,Wong Tai Sin,21.8,19.6
202301131010,Yuen Long Park,22.7,20.0
