Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130850,Chek Lap Kok,23.1,20.4
202301130850,Cheung Chau,20.1,18.9
202301130850,Clear Water Bay,19.5,17.8
202301130850,Happy Valley,21.3,19.9
202301130850,HK Observatory,20.3,18.9
202301130850,HK Park,19.8,18.9
202301130850,Kai Tak Runway Park,19.4,18.6
202301130850,Kau Sai Chau,19.2,18.1
202301130850,King's Park,20.3,18.6
202301130850,Kowloon City,20.1,18.5
202301130850,Kwun Tong,20.3,18.3
202301130850,Lau Fau Shan,20.8,19.6
202301130850,Ngong Ping,19.1,18.6
202301130850,Pak Tam Chung,19.0,18.1
202301130850,Peng Chau,20.3,19.3
202301130850,Sai Kung,19.1,18.4
202301130850,Sha Tin,21.3,19.8
202301130850,Sham Shui Po,21.4,19.7
202301130850,Shau Kei Wan,19.5,17.9
202301130850,Shek Kong,21.2,20.5
202301130850,Sheung Shui,20.8,19.8
202301130850,Stanley,19.6,18.3
202301130850,Ta Kwu Ling,20.8,19.4
202301130850,Tai Lung,20.8,19.7
202301130850,Tai Mei Tuk,20.3,18.7
202301130850,Tai Mo Shan,17.5,16.2
202301130850,Tai Po,19.9,19.1
202301130850,Tate's Cairn,19.0,16.0
202301130850,The Peak,20.1,19.0
202301130850,Tseung Kwan O,19.6,18.1
202301130850,Tsing Yi,21.5,20.2
202301130850,Tsuen Wan Ho Koon,20.4,19.4
202301130850,Tsuen Wan Shing Mun Valley,21.0,20.1
202301130850,Tuen Mun,21.1,20.4
202301130850,Waglan Island,18.4,17.4
202301130850,Wetland Park,21.3,20.1
202301130850,Wong Chuk Hang,21.7,21.2
202301130850,Wong Tai Sin,20.6,19.6
202301130850,Yuen Long Park,21.2,20.0
