Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301011110,Chek Lap Kok,16.1,13.4
202301011110,Cheung Chau,16.6,12.9
202301011110,Clear Water Bay,16.4,13.0
202301011110,Happy Valley,19.5,15.3
202301011110,HK Observatory,18.1,14.5
202301011110,HK Park,17.6,14.6
202301011110,Kai Tak Runway Park,18.9,14.6
202301011110,Kau Sai Chau,17.5,12.2
202301011110,King's Park,17.9,13.7
202301011110,Kowloon City,17.6,13.2
202301011110,Kwun Tong,17.6,13.3
202301011110,Lau Fau Shan,15.0,11.6
202301011110,Ngong Ping,12.0 /
202301011110,Pak Tam Chung,16.4,10.8
202301011110,Peng Chau,16.4,13.2
202301011110,Sai Kung,16.5,13.0
202301011110,Sha Tin,16.2,13.3
202301011110,Sham Shui Po,17.9,13.7
202301011110,Shau Kei Wan,18.5,13.9
202301011110,Shek Kong,16.2,11.2
202301011110,Sheung Shui,15.7,12.0
202301011110,Stanley,18.1,14.5
202301011110,Ta Kwu Ling,15.8 /
202301011110,Tai Lung,15.9,10.3
202301011110,Tai Mei Tuk,17.6,12.5
202301011110,Tai Mo Shan,12.3 /
202301011110,Tai Po,15.9,12.0
202301011110,Tate's Cairn,13.9 /
202301011110,The Peak,15.0,11.4
202301011110,Tseung Kwan O,18.8,13.4
202301011110,Tsing Yi,18.2,14.5
202301011110,Tsuen Wan Ho Koon,15.4,11.7
202301011110,Tsuen Wan Shing Mun Valley,17.7,11.6
202301011110,Tuen Mun,15.1,13.0
202301011110,Waglan Island,17.0,13.9
202301011110,Wetland Park,16.6,11.8
202301011110,Wong Chuk Hang,19.1,14.9
202301011110,Wong Tai Sin,18.4,13.9
202301011110,Yuen Long Park,15.3,11.9
