Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301140120,Chek Lap Kok,24.2,23.7
202301140120,Cheung Chau,20.3,19.9
202301140120,Clear Water Bay,22.5,21.8
202301140120,Happy Valley,23.3,23.0
202301140120,HK Observatory,23.6,23.0
202301140120,HK Park,23.4,22.8
202301140120,Kai Tak Runway Park,23.1,22.4
202301140120,Kau Sai Chau,22.0,21.9
202301140120,King's Park,22.9,22.3
202301140120,Kowloon City,22.2,21.9
202301140120,Kwun Tong,22.2,21.9
202301140120,Lau Fau Shan,22.0,21.4
202301140120,Ngong Ping,19.6,19.2
202301140120,Pak Tam Chung,20.3,20.2
202301140120,Peng Chau,21.9,21.8
202301140120,Sai Kung,21.3,20.8
202301140120,Sha Tin,22.7,22.2
202301140120,Sham Shui Po,22.1,21.3
202301140120,Shau Kei Wan,23.1,22.4
202301140120,Shek Kong,22.6,22.3
202301140120,Sheung Shui,22.1,21.9
202301140120,Stanley,21.1,20.8
202301140120,Ta Kwu Ling,20.8,20.8
202301140120,Tai Lung,22.6,21.7
202301140120,Tai Mei Tuk,21.6,21.2
202301140120,Tai Mo Shan,17.4,16.9
202301140120,Tai Po,22.1,21.9
202301140120,Tate's Cairn,19.2,19.1
202301140120,The Peak,20.6,20.3
202301140120,Tseung Kwan O,21.8,21.5
202301140120,Tsing Yi,22.1,21.9
202301140120,Tsuen Wan Ho Koon,21.2,21.1
202301140120,Tsuen Wan Shing Mun Valley,21.7,21.6
202301140120,Tuen Mun,21.6,21.4
202301140120,Waglan Island,21.4,20.7
202301140120,Wetland Park,22.0,21.8
202301140120,Wong Chuk Hang,21.7,21.5
202301140120,Wong Tai Sin,22.4,22.0
202301140120,Yuen Long Park,21.8,21.5
