Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061240,Chek Lap Kok,23.3,17.1
202301061240,Cheung Chau,22.9,15.2
202301061240,Clear Water Bay,22.4,15.5
202301061240,Happy Valley,23.8,15.4
202301061240,HK Observatory,22.2,17.0
202301061240,HK Park,23.6,16.1
202301061240,Kai Tak Runway Park,23.6,16.8
202301061240,Kau Sai Chau,23.8,13.9*
202301061240,King's Park,22.8,16.0
202301061240,Kowloon City,22.6,15.6
202301061240,Kwun Tong,22.9,15.4
202301061240,Lau Fau Shan,22.5,14.9
202301061240,Ngong Ping,17.7,13.0
202301061240,Pak Tam Chung,22.7,10.3
202301061240,Peng Chau,22.4,16.3
202301061240,Sai Kung,21.6,15.0
202301061240,Sha Tin,23.1,15.7
202301061240,Sham Shui Po,24.6,15.8
202301061240,Shau Kei Wan,22.6,15.7
202301061240,Shek Kong,23.7,13.9
202301061240,Sheung Shui,22.7,14.0*
202301061240,Stanley,22.1,16.1
202301061240,Ta Kwu Ling,23.5,12.2
202301061240,Tai Lung,23.8,12.5
202301061240,Tai Mei Tuk,23.5,15.6
202301061240,Tai Mo Shan,13.9,10.9
202301061240,Tai Po,23.5,14.6
202301061240,Tate's Cairn,17.8,12.8
202301061240,The Peak,19.4,14.1
202301061240,Tseung Kwan O,23.6,15.0
202301061240,Tsing Yi,23.7,15.4
202301061240,Tsuen Wan Ho Koon,21.6,13.8
202301061240,Tsuen Wan Shing Mun Valley,24.8,13.6
202301061240,Tuen Mun,23.8,15.7
202301061240,Waglan Island,19.9,15.7
202301061240,Wetland Park,25.8,14.4
202301061240,Wong Chuk Hang,23.6,15.1
202301061240,Wong Tai Sin,24.5,15.7
202301061240,Yuen Long Park,24.8,14.1
