Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120350,Chek Lap Kok,19.2,18.5
202301120350,Cheung Chau,17.5,17.2
202301120350,Clear Water Bay,17.8,17.1
202301120350,Happy Valley,19.3,18.0
202301120350,HK Observatory,18.5,17.8
202301120350,HK Park,18.4,17.9*
202301120350,Kai Tak Runway Park,18.4,17.5
202301120350,Kau Sai Chau,17.4,17.0
202301120350,King's Park,17.9,17.5
202301120350,Kowloon City,17.7,17.2
202301120350,Kwun Tong,17.4,16.9
202301120350,Lau Fau Shan,17.5,17.2
202301120350,Ngong Ping,16.0,13.9
202301120350,Pak Tam Chung,17.8,16.9
202301120350,Peng Chau,18.5,17.9
202301120350,Sai Kung,18.1,17.7
202301120350,Sha Tin,18.5,18.0
202301120350,Sham Shui Po,18.6,18.2
202301120350,Shau Kei Wan,17.9,16.8
202301120350,Shek Kong,18.5,18.1
202301120350,Sheung Shui,18.3,17.7
202301120350,Stanley,18.1,17.0
202301120350,Ta Kwu Ling,17.6,17.2
202301120350,Tai Lung,18.3,17.7
202301120350,Tai Mei Tuk,17.3,17.0
202301120350,Tai Mo Shan,13.3,12.0
202301120350,Tai Po,18.2,17.8
202301120350,Tate's Cairn,13.9,13.5
202301120350,The Peak,15.3,14.8
202301120350,Tseung Kwan O,17.9,17.0
202301120350,Tsing Yi,19.0,18.7
202301120350,Tsuen Wan Ho Koon,17.4,16.8
202301120350,Tsuen Wan Shing Mun Valley,18.3,17.6
202301120350,Tuen Mun,18.5,18.2
202301120350,Waglan Island,17.9,17.0
202301120350,Wetland Park,18.5,18.0
202301120350,Wong Chuk Hang,19.0,18.4
202301120350,Wong Tai Sin,18.5,17.9
202301120350,Yuen Long Park,18.5,18.1
