Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141250,Chek Lap Kok,25.7,21.0
202301141250,Cheung Chau,24.0,19.9
202301141250,Clear Water Bay,24.1,19.8
202301141250,Happy Valley,27.3,22.1
202301141250,HK Observatory,24.4,21.8
202301141250,HK Park,24.7,21.2
202301141250,Kai Tak Runway Park,23.9,20.7
202301141250,Kau Sai Chau,26.5,19.8
202301141250,King's Park,24.6,21.6
202301141250,Kowloon City,27.5,21.2
202301141250,Kwun Tong,25.3,21.3
202301141250,Lau Fau Shan,24.1,20.3
202301141250,Ngong Ping,21.3,18.8
202301141250,Pak Tam Chung,26.9,18.3
202301141250,Peng Chau,24.6,20.5
202301141250,Sai Kung,23.4,20.1
202301141250,Sha Tin,27.1,21.3
202301141250,Sham Shui Po,26.3,21.1
202301141250,Shau Kei Wan,23.1,21.1
202301141250,Shek Kong,27.3,20.0
202301141250,Sheung Shui,25.3,20.1
202301141250,Stanley,23.8,20.4
202301141250,Ta Kwu Ling,27.4,18.7
202301141250,Tai Lung,26.4,20.2
202301141250,Tai Mei Tuk,27.6,20.0
202301141250,Tai Mo Shan,19.0,16.6
202301141250,Tai Po,24.7,19.9
202301141250,Tate's Cairn,20.7,18.9
202301141250,The Peak,21.6,19.9
202301141250,Tseung Kwan O,25.2,20.9
202301141250,Tsing Yi,25.5,21.1
202301141250,Tsuen Wan Ho Koon,23.2,19.6
202301141250,Tsuen Wan Shing Mun Valley,25.2,19.9
202301141250,Tuen Mun,27.0,20.9
202301141250,Waglan Island,25.3,19.7
202301141250,Wetland Park,26.0,20.0
202301141250,Wong Chuk Hang,24.3,21.5
202301141250,Wong Tai Sin,27.4,21.6
202301141250,Yuen Long Park,28.6,20.3
