Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060830,Chek Lap Kok,18.8,17.1
202301060830,Cheung Chau,17.3,15.2
202301060830,Clear Water Bay,18.3,15.5
202301060830,Happy Valley,19.0,15.4
202301060830,HK Observatory,18.6,17.0
202301060830,HK Park,18.5,16.1
202301060830,Kai Tak Runway Park,19.4,16.8
202301060830,Kau Sai Chau,17.7,13.9
202301060830,King's Park,18.2,16.0
202301060830,Kowloon City,18.0,15.6
202301060830,Kwun Tong,18.8,15.4
202301060830,Lau Fau Shan,16.6,14.9
202301060830,Ngong Ping,15.5,13.0
202301060830,Pak Tam Chung,15.9,10.3
202301060830,Peng Chau,17.6,16.3
202301060830,Sai Kung,18.1,15.0
202301060830,Sha Tin,18.5,15.7
202301060830,Sham Shui Po,19.1,15.8
202301060830,Shau Kei Wan,18.9,15.7
202301060830,Shek Kong,16.6,13.9
202301060830,Sheung Shui,16.8,14.0
202301060830,Stanley,17.9,16.1
202301060830,Ta Kwu Ling,16.1,12.2
202301060830,Tai Lung,14.4,12.5
202301060830,Tai Mei Tuk,18.3,15.6
202301060830,Tai Mo Shan,13.8,10.9
202301060830,Tai Po,16.8,14.6
202301060830,Tate's Cairn,15.0,12.8
202301060830,The Peak,15.7,14.1
202301060830,Tseung Kwan O,18.3,15.0
202301060830,Tsing Yi,17.0,15.4
202301060830,Tsuen Wan Ho Koon,14.8,13.8
202301060830,Tsuen Wan Shing Mun Valley,14.7,13.6
202301060830,Tuen Mun,17.8,15.7
202301060830,Waglan Island,16.9,15.7
202301060830,Wetland Park,16.7,14.4
202301060830,Wong Chuk Hang,18.7,15.1
202301060830,Wong Tai Sin,19.1,15.7
202301060830,Yuen Long Park,17.2,14.1
