Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021050,Chek Lap Kok,18.7,16.9
202301021050,Cheung Chau,19.3,15.4
202301021050,Clear Water Bay,20.5,15.9
202301021050,Happy Valley,21.6,17.6
202301021050,HK Observatory,20.1,17.2
202301021050,HK Park,19.9,16.9
202301021050,Kai Tak Runway Park,21.3,17.5
202301021050,Kau Sai Chau,19.1,15.0
202301021050,King's Park,20.2,16.8
202301021050,Kowloon City,N/A /
202301021050,Kwun Tong,20.4,16.3
202301021050,Lau Fau Shan,18.1,15.2
202301021050,Ngong Ping,14.7,11.0
202301021050,Pak Tam Chung,18.0,14.1
202301021050,Peng Chau,19.3,16.3
202301021050,Sai Kung,18.0,16.1
202301021050,Sha Tin,18.5,16.2
202301021050,Sham Shui Po,20.5,16.5
202301021050,Shau Kei Wan,20.2,16.3
202301021050,Shek Kong,18.2,15.1
202301021050,Sheung Shui,17.6,15.5
202301021050,Stanley,19.8,16.8
202301021050,Ta Kwu Ling,17.7,14.3
202301021050,Tai Lung,18.0,14.6
202301021050,Tai Mei Tuk,21.8,15.2
202301021050,Tai Mo Shan,14.0,10.4
202301021050,Tai Po,18.8,14.7
202301021050,Tate's Cairn,16.4,11.3
202301021050,The Peak,17.5,14.1
202301021050,Tseung Kwan O,21.4,16.1
202301021050,Tsing Yi,20.2,17.3
202301021050,Tsuen Wan Ho Koon,18.5,14.9
202301021050,Tsuen Wan Shing Mun Valley,20.8,15.6
202301021050,Tuen Mun,18.4,16.0
202301021050,Waglan Island,18.4,16.0
202301021050,Wetland Park,19.6,15.8
202301021050,Wong Chuk Hang,21.0,17.5
202301021050,Wong Tai Sin,22.1,16.8
202301021050,Yuen Long Park,18.1,15.6
