Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301060710,Chek Lap Kok,18.5,17.1
202301060710,Cheung Chau,15.9,15.3
202301060710,Clear Water Bay,16.8,15.5
202301060710,Happy Valley,17.3,15.4
202301060710,HK Observatory,18.0,17.0
202301060710,HK Park,18.2,16.1
202301060710,Kai Tak Runway Park,18.3,16.8
202301060710,Kau Sai Chau,14.8,13.9
202301060710,King's Park,17.8,16.0
202301060710,Kowloon City,17.5,15.6
202301060710,Kwun Tong,16.7,15.4
202301060710,Lau Fau Shan,15.5,15.1
202301060710,Ngong Ping,15.5,13.0
202301060710,Pak Tam Chung,11.5,10.3
202301060710,Peng Chau,16.9,16.3
202301060710,Sai Kung,17.4,15.0
202301060710,Sha Tin,17.0,15.7
202301060710,Sham Shui Po,16.6,15.8
202301060710,Shau Kei Wan,17.1,15.7
202301060710,Shek Kong,14.6,13.9
202301060710,Sheung Shui,16.6,14.0
202301060710,Stanley,16.9,16.1
202301060710,Ta Kwu Ling,16.1,12.3
202301060710,Tai Lung,13.9,12.5
202301060710,Tai Mei Tuk,17.0,15.6
202301060710,Tai Mo Shan,13.8,10.9
202301060710,Tai Po,15.5,14.6
202301060710,Tate's Cairn,15.0,12.8
202301060710,The Peak,15.6,14.1
202301060710,Tseung Kwan O,16.3,15.0
202301060710,Tsing Yi,17.0,15.4
202301060710,Tsuen Wan Ho Koon,14.8,13.9
202301060710,Tsuen Wan Shing Mun Valley,14.7,13.6
202301060710,Tuen Mun,17.1,15.7
202301060710,Waglan Island,16.9,15.8
202301060710,Wetland Park,15.6,14.4
202301060710,Wong Chuk Hang,16.2,15.1
202301060710,Wong Tai Sin,18.2,15.7
202301060710,Yuen Long Park,15.4,14.1
