Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061130,Chek Lap Kok,22.2,17.1
202301061130,Cheung Chau,22.4,15.2
202301061130,Clear Water Bay,21.5,15.5
202301061130,Happy Valley,23.2,15.4
202301061130,HK Observatory,21.7,17.0
202301061130,HK Park,21.7,16.1
202301061130,Kai Tak Runway Park,23.0,16.8
202301061130,Kau Sai Chau,22.3,13.9*
202301061130,King's Park,21.7,16.0
202301061130,Kowloon City,21.6,15.6
202301061130,Kwun Tong,22.7,15.4
202301061130,Lau Fau Shan,21.9,14.9
202301061130,Ngong Ping,16.6,13.0
202301061130,Pak Tam Chung,21.4,10.3
202301061130,Peng Chau,21.7,16.3
202301061130,Sai Kung,20.4,15.0
202301061130,Sha Tin,22.1,15.7
202301061130,Sham Shui Po,23.2,15.8
202301061130,Shau Kei Wan,22.0,15.7
202301061130,Shek Kong,22.2,13.9
202301061130,Sheung Shui,20.5,14.0*
202301061130,Stanley,21.5,16.1
202301061130,Ta Kwu Ling,22.0,12.2
202301061130,Tai Lung,22.1,12.5
202301061130,Tai Mei Tuk,22.5,15.6
202301061130,Tai Mo Shan,13.8,10.9
202301061130,Tai Po,22.5,14.6
202301061130,Tate's Cairn,16.3,12.8
202301061130,The Peak,18.9,14.1
202301061130,Tseung Kwan O,22.9,15.0
202301061130,Tsing Yi,22.0,15.4
202301061130,Tsuen Wan Ho Koon,20.3,13.8
202301061130,Tsuen Wan Shing Mun Valley,23.6,13.6
202301061130,Tuen Mun,22.9,15.7
202301061130,Waglan Island,18.6,15.7
202301061130,Wetland Park,24.1,14.4
202301061130,Wong Chuk Hang,22.5,15.1
202301061130,Wong Tai Sin,22.4,15.7
202301061130,Yuen Long Park,23.0,14.1
