Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090340,Chek Lap Kok,18.7,17.8
202301090340,Cheung Chau,18.0,17.4
202301090340,Clear Water Bay,17.8,17.1
202301090340,Happy Valley,19.4,18.7
202301090340,HK Observatory,18.8,18.4
202301090340,HK Park,18.5,18.1
202301090340,Kai Tak Runway Park,18.9,18.2
202301090340,Kau Sai Chau,16.8,16.0
202301090340,King's Park,18.5,17.8
202301090340,Kowloon City,18.8,17.8
202301090340,Kwun Tong,18.6,17.4
202301090340,Lau Fau Shan,16.7,15.9
202301090340,Ngong Ping,14.8,13.9
202301090340,Pak Tam Chung,15.4,15.2
202301090340,Peng Chau,18.8,17.8
202301090340,Sai Kung,18.0,16.8
202301090340,Sha Tin,17.6,17.0
202301090340,Sham Shui Po,18.9,18.0
202301090340,Shau Kei Wan,18.2,17.2
202301090340,Shek Kong,18.8,17.0
202301090340,Sheung Shui,17.3,17.0
202301090340,Stanley,18.5,17.8
202301090340,Ta Kwu Ling,16.3,15.9
202301090340,Tai Lung,17.7,16.5
202301090340,Tai Mei Tuk,16.7,16.1
202301090340,Tai Mo Shan,12.1,10.9
202301090340,Tai Po,17.6,16.7
202301090340,Tate's Cairn,14.1,12.7
202301090340,The Peak,16.2,15.3
202301090340,Tseung Kwan O,18.1,17.2
202301090340,Tsing Yi,19.9,19.4
202301090340,Tsuen Wan Ho Koon,17.9,16.9
202301090340,Tsuen Wan Shing Mun Valley,18.8,18.0
202301090340,Tuen Mun,17.7,17.1
202301090340,Waglan Island,17.2,16.8
202301090340,Wetland Park,17.3,16.7
202301090340,Wong Chuk Hang,20.1,19.2
202301090340,Wong Tai Sin,20.1,18.5
202301090340,Yuen Long Park,16.9,16.5
