Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111220,Chek Lap Kok,20.2,17.1
202301111220,Cheung Chau,17.1,15.4
202301111220,Clear Water Bay,17.7,16.2
202301111220,Happy Valley,19.8,17.1
202301111220,HK Observatory,18.6,17.0
202301111220,HK Park,18.2,16.5
202301111220,Kai Tak Runway Park,18.6,16.9
202301111220,Kau Sai Chau,18.1,16.2
202301111220,King's Park,18.7,16.4
202301111220,Kowloon City,18.8,16.1
202301111220,Kwun Tong,18.2,16.1
202301111220,Lau Fau Shan,20.1,16.2
202301111220,Ngong Ping,16.7,13.3
202301111220,Pak Tam Chung,18.0,16.2
202301111220,Peng Chau,18.7,16.9
202301111220,Sai Kung,18.3,16.8
202301111220,Sha Tin,19.3,17.4
202301111220,Sham Shui Po,19.7,16.7
202301111220,Shau Kei Wan,17.4,16.1
202301111220,Shek Kong,20.6,16.8
202301111220,Sheung Shui,18.5,16.5
202301111220,Stanley,18.3,16.3
202301111220,Ta Kwu Ling,18.4,16.2
202301111220,Tai Lung,19.5,16.6
202301111220,Tai Mei Tuk,17.9,16.3
202301111220,Tai Mo Shan,13.6,11.7
202301111220,Tai Po,19.0,16.6
202301111220,Tate's Cairn,13.9,13.1
202301111220,The Peak,15.6,14.0
202301111220,Tseung Kwan O,18.4,16.5
202301111220,Tsing Yi,19.7,17.1
202301111220,Tsuen Wan Ho Koon,18.4,15.6
202301111220,Tsuen Wan Shing Mun Valley,18.9,16.3
202301111220,Tuen Mun,18.7,16.8
202301111220,Waglan Island,17.4,15.9
202301111220,Wetland Park,20.1,16.8
202301111220,Wong Chuk Hang,19.1,17.0
202301111220,Wong Tai Sin,19.1,16.8
202301111220,Yuen Long Park,20.1,16.3
