Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301011300,Chek Lap Kok,16.1,13.4
202301011300,Cheung Chau,18.6,12.9
202301011300,Clear Water Bay,17.7,13.0
202301011300,Happy Valley,19.6,15.3
202301011300,HK Observatory,18.7,14.5
202301011300,HK Park,18.3,14.6
202301011300,Kai Tak Runway Park,19.6,14.6
202301011300,Kau Sai Chau,18.0,12.2
202301011300,King's Park,18.4,13.7
202301011300,Kowloon City,18.2,13.2
202301011300,Kwun Tong,18.2,13.3
202301011300,Lau Fau Shan,16.3,11.6
202301011300,Ngong Ping,12.7 /
202301011300,Pak Tam Chung,17.0,10.8
202301011300,Peng Chau,17.5,13.2
202301011300,Sai Kung,17.1,13.0
202301011300,Sha Tin,17.7,13.3
202301011300,Sham Shui Po,20.2,13.7
202301011300,Shau Kei Wan,18.5,13.9
202301011300,Shek Kong,16.9,11.2
202301011300,Sheung Shui,17.0,12.0
202301011300,Stanley,18.8,14.5
202301011300,Ta Kwu Ling,16.3 /
202301011300,Tai Lung,16.6,10.3
202301011300,Tai Mei Tuk,18.6,12.5
202301011300,Tai Mo Shan,13.2 /
202301011300,Tai Po,16.5,12.0
202301011300,Tate's Cairn,14.1 /
202301011300,The Peak,15.5,11.4
202301011300,Tseung Kwan O,19.0,13.4
202301011300,Tsing Yi,19.4,14.5
202301011300,Tsuen Wan Ho Koon,16.5,11.7
202301011300,Tsuen Wan Shing Mun Valley,18.8,11.6
202301011300,Tuen Mun,16.3,13.0
202301011300,Waglan Island,18.6,13.9
202301011300,Wetland Park,18.1,11.8
202301011300,Wong Chuk Hang,19.2,14.9
202301011300,Wong Tai Sin,18.7,13.9
202301011300,Yuen Long Park,17.0,11.9
