Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121550,Chek Lap Kok,22.2,18.4
202301121550,Cheung Chau,19.7,17.2
202301121550,Clear Water Bay,18.4,16.8
202301121550,Happy Valley,21.3,17.8
202301121550,HK Observatory,19.5,17.5
202301121550,HK Park,19.4,17.4*
202301121550,Kai Tak Runway Park,19.2,17.5
202301121550,Kau Sai Chau,19.1,16.8
202301121550,King's Park,19.3,17.0
202301121550,Kowloon City,19.9,16.9
202301121550,Kwun Tong,19.0,16.8
202301121550,Lau Fau Shan,23.2,17.2
202301121550,Ngong Ping,17.7,13.9
202301121550,Pak Tam Chung,19.6,16.8
202301121550,Peng Chau,19.8,17.7
202301121550,Sai Kung,19.3,17.7
202301121550,Sha Tin,20.2,17.9
202301121550,Sham Shui Po,20.9,17.7
202301121550,Shau Kei Wan,18.1,16.8
202301121550,Shek Kong,24.0,18.1
202301121550,Sheung Shui,20.7,17.6
202301121550,Stanley,19.0,16.9
202301121550,Ta Kwu Ling,20.4,17.1
202301121550,Tai Lung,20.9,17.7
202301121550,Tai Mei Tuk,18.4,16.8
202301121550,Tai Mo Shan,15.6,12.0
202301121550,Tai Po,19.2,17.3
202301121550,Tate's Cairn,15.2,13.5
202301121550,The Peak,18.5,14.8
202301121550,Tseung Kwan O,18.5,16.9
202301121550,Tsing Yi,21.4,18.2
202301121550,Tsuen Wan Ho Koon,20.2,16.8
202301121550,Tsuen Wan Shing Mun Valley,20.8,17.6
202301121550,Tuen Mun,21.6,18.2
202301121550,Waglan Island,17.9,16.8
202301121550,Wetland Park,23.6,18.0
202301121550,Wong Chuk Hang,21.7,18.3
202301121550,Wong Tai Sin,20.9,17.6
202301121550,Yuen Long Park,23.4,18.0
