Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041240,Chek Lap Kok,18.7,15.5
202301041240,Cheung Chau,19.9,14.2
202301041240,Clear Water Bay,17.6,13.7
202301041240,Happy Valley,19.5,16.4
202301041240,HK Observatory,19.4,15.8
202301041240,HK Park,19.6,15.8
202301041240,Kai Tak Runway Park,19.7,15.9
202301041240,Kau Sai Chau,20.0,13.8
202301041240,King's Park,20.4,15.2
202301041240,Kowloon City,N/A /
202301041240,Kwun Tong,18.4,14.4
202301041240,Lau Fau Shan,17.6,14.3
202301041240,Ngong Ping,14.0 /
202301041240,Pak Tam Chung,18.5,12.1
202301041240,Peng Chau,16.8,15.1*
202301041240,Sai Kung,17.4,14.9
202301041240,Sha Tin,18.0,15.1
202301041240,Sham Shui Po,20.4,15.1
202301041240,Shau Kei Wan,18.4,14.9
202301041240,Shek Kong,18.9,14.3
202301041240,Sheung Shui,17.9,14.6
202301041240,Stanley,18.2,15.2
202301041240,Ta Kwu Ling,18.5,13.5
202301041240,Tai Lung,18.4,13.4
202301041240,Tai Mei Tuk,20.0,14.2
202301041240,Tai Mo Shan,13.0 /
202301041240,Tai Po,18.9,14.1
202301041240,Tate's Cairn,16.2,10.2
202301041240,The Peak,16.9,12.1
202301041240,Tseung Kwan O,19.7,14.9
202301041240,Tsing Yi,20.3,15.9
202301041240,Tsuen Wan Ho Koon,19.1,13.4
202301041240,Tsuen Wan Shing Mun Valley,19.9,13.7
202301041240,Tuen Mun,18.3,15.1
202301041240,Waglan Island,18.4,15.3
202301041240,Wetland Park,21.1,15.0
202301041240,Wong Chuk Hang,19.5,16.0
202301041240,Wong Tai Sin,20.4,15.3
202301041240,Yuen Long Park,18.9,14.4
