Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120040,Chek Lap Kok,19.2,18.8
202301120040,Cheung Chau,17.4,17.2
202301120040,Clear Water Bay,17.8,17.6
202301120040,Happy Valley,19.3,19.0
202301120040,HK Observatory,18.5,18.3
202301120040,HK Park,18.4,18.2
202301120040,Kai Tak Runway Park,18.4,18.1
202301120040,Kau Sai Chau,17.2,17.1
202301120040,King's Park,17.9,17.7
202301120040,Kowloon City,17.7,17.4
202301120040,Kwun Tong,17.4,17.1
202301120040,Lau Fau Shan,17.5,17.4
202301120040,Ngong Ping,14.9,14.4
202301120040,Pak Tam Chung,17.3,16.9
202301120040,Peng Chau,18.5,18.4
202301120040,Sai Kung,18.0,17.7
202301120040,Sha Tin,18.3,18.0
202301120040,Sham Shui Po,18.6,18.5
202301120040,Shau Kei Wan,17.9,17.6
202301120040,Shek Kong,18.4,18.2
202301120040,Sheung Shui,18.3,18.2
202301120040,Stanley,18.1,18.0
202301120040,Ta Kwu Ling,17.6,17.5
202301120040,Tai Lung,18.3,18.1
202301120040,Tai Mei Tuk,17.3,17.0
202301120040,Tai Mo Shan,12.3,12.1
202301120040,Tai Po,18.2,18.1
202301120040,Tate's Cairn,13.9,13.8
202301120040,The Peak,15.3,15.1
202301120040,Tseung Kwan O,17.9,17.7
202301120040,Tsing Yi,19.0,18.9
202301120040,Tsuen Wan Ho Koon,17.3,17.1
202301120040,Tsuen Wan Shing Mun Valley,18.1,17.9
202301120040,Tuen Mun,18.5,18.4
202301120040,Waglan Island,17.9,17.6
202301120040,Wetland Park,18.5,18.4
202301120040,Wong Chuk Hang,19.0,18.7
202301120040,Wong Tai Sin,18.5,18.1
202301120040,Yuen Long Park,18.5,18.3
