Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301030420,Chek Lap Kok,18.4,16.2
202301030420,Cheung Chau,15.9,15.1
202301030420,Clear Water Bay,16.3,14.2
202301030420,Happy Valley,18.0,17.2
202301030420,HK Observatory,17.8,16.7
202301030420,HK Park,17.4,16.7
202301030420,Kai Tak Runway Park,17.7,16.7
202301030420,Kau Sai Chau,15.7,14.8
202301030420,King's Park,17.1,15.9
202301030420,Kowloon City,N/A /
202301030420,Kwun Tong,16.3,15.3
202301030420,Lau Fau Shan,16.7,15.3
202301030420,Ngong Ping,12.1,10.5
202301030420,Pak Tam Chung,15.4,14.6
202301030420,Peng Chau,16.9,15.9
202301030420,Sai Kung,16.6,15.5
202301030420,Sha Tin,16.9,15.6
202301030420,Sham Shui Po,17.2,16.2
202301030420,Shau Kei Wan,16.5,16.2
202301030420,Shek Kong,16.6,15.3
202301030420,Sheung Shui,16.6,15.3
202301030420,Stanley,17.0,16.6
202301030420,Ta Kwu Ling,15.8,14.8
202301030420,Tai Lung,16.3,15.3
202301030420,Tai Mei Tuk,16.2,15.1
202301030420,Tai Mo Shan,10.6 /
202301030420,Tai Po,16.2,15.4
202301030420,Tate's Cairn,12.0,10.4
202301030420,The Peak,14.3,13.3
202301030420,Tseung Kwan O,16.4,15.9
202301030420,Tsing Yi,18.0,16.8
202301030420,Tsuen Wan Ho Koon,15.5,14.1
202301030420,Tsuen Wan Shing Mun Valley,16.0,14.7
202301030420,Tuen Mun,17.4,15.8
202301030420,Waglan Island,16.6,15.6
202301030420,Wetland Park,16.9,15.8
202301030420,Wong Chuk Hang,17.6,16.9
202301030420,Wong Tai Sin,17.2,15.9
202301030420,Yuen Long Park,16.8,15.5
