Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301031250,Chek Lap Kok,18.4,15.0
202301031250,Cheung Chau,18.3,14.2
202301031250,Clear Water Bay,16.8,13.4
202301031250,Happy Valley,19.9,16.8
202301031250,HK Observatory,18.9,16.1
202301031250,HK Park,18.5,16.1
202301031250,Kai Tak Runway Park,19.3,16.2
202301031250,Kau Sai Chau,18.5,13.8
202301031250,King's Park,18.8,15.2
202301031250,Kowloon City,N/A /
202301031250,Kwun Tong,18.8,14.9
202301031250,Lau Fau Shan,18.2,13.7
202301031250,Ngong Ping,13.0 /
202301031250,Pak Tam Chung,17.4,13.4
202301031250,Peng Chau,18.7,14.7
202301031250,Sai Kung,17.0,14.3
202301031250,Sha Tin,18.2,14.7
202301031250,Sham Shui Po,20.6,15.2
202301031250,Shau Kei Wan,19.0,15.3
202301031250,Shek Kong,18.8,13.5
202301031250,Sheung Shui,18.5,13.4
202301031250,Stanley,18.8,15.8
202301031250,Ta Kwu Ling,18.3,12.9
202301031250,Tai Lung,18.3,13.3
202301031250,Tai Mei Tuk,20.1,14.2
202301031250,Tai Mo Shan,13.1 /
202301031250,Tai Po,18.8,14.1
202301031250,Tate's Cairn,15.1,10.1
202301031250,The Peak,16.2,12.8
202301031250,Tseung Kwan O,19.8,15.1
202301031250,Tsing Yi,19.8,16.0
202301031250,Tsuen Wan Ho Koon,17.2,13.0
202301031250,Tsuen Wan Shing Mun Valley,20.1,14.3
202301031250,Tuen Mun,18.0,14.7
202301031250,Waglan Island,18.0,15.0
202301031250,Wetland Park,20.8,14.1
202301031250,Wong Chuk Hang,20.0,16.4
202301031250,Wong Tai Sin,19.5,15.7
202301031250,Yuen Long Park,19.0,13.7
