Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041130,Chek Lap Kok,17.3,15.5
202301041130,Cheung Chau,17.8,14.2
202301041130,Clear Water Bay,17.3,13.7
202301041130,Happy Valley,18.5,16.4
202301041130,HK Observatory,17.9,15.8
202301041130,HK Park,17.5,15.8
202301041130,Kai Tak Runway Park,18.8,15.9
202301041130,Kau Sai Chau,19.0,13.8
202301041130,King's Park,18.9,15.2
202301041130,Kowloon City,N/A /
202301041130,Kwun Tong,17.0,14.4
202301041130,Lau Fau Shan,16.8,14.3
202301041130,Ngong Ping,12.1 /
202301041130,Pak Tam Chung,17.3,12.1
202301041130,Peng Chau,16.8,15.1*
202301041130,Sai Kung,16.7,14.9
202301041130,Sha Tin,17.5,15.1
202301041130,Sham Shui Po,18.2,15.1
202301041130,Shau Kei Wan,17.1,14.9
202301041130,Shek Kong,16.8,14.3
202301041130,Sheung Shui,16.3,14.6
202301041130,Stanley,17.1,15.2
202301041130,Ta Kwu Ling,16.3,13.5
202301041130,Tai Lung,16.5,13.4
202301041130,Tai Mei Tuk,17.3,14.2
202301041130,Tai Mo Shan,10.5 /
202301041130,Tai Po,17.0,14.1
202301041130,Tate's Cairn,14.2,10.2
202301041130,The Peak,14.9,12.1
202301041130,Tseung Kwan O,18.1,14.9
202301041130,Tsing Yi,18.2,15.9
202301041130,Tsuen Wan Ho Koon,16.3,13.4
202301041130,Tsuen Wan Shing Mun Valley,17.7,13.7
202301041130,Tuen Mun,16.7,15.1
202301041130,Waglan Island,17.0,15.3
202301041130,Wetland Park,17.6,15.0
202301041130,Wong Chuk Hang,17.8,16.0
202301041130,Wong Tai Sin,18.4,15.3
202301041130,Yuen Long Park,16.9,14.4
