Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141320,Chek Lap Kok,26.1,21.0
202301141320,Cheung Chau,24.5,19.9
202301141320,Clear Water Bay,24.7,19.8
202301141320,Happy Valley,27.3,22.1
202301141320,HK Observatory,24.4,21.8
202301141320,HK Park,24.8,21.2
202301141320,Kai Tak Runway Park,25.1,20.7
202301141320,Kau Sai Chau,27.3,19.8
202301141320,King's Park,24.6,21.6
202301141320,Kowloon City,27.6,21.2
202301141320,Kwun Tong,25.4,21.3
202301141320,Lau Fau Shan,24.1,20.3
202301141320,Ngong Ping,21.3,18.8
202301141320,Pak Tam Chung,26.9,18.3
202301141320,Peng Chau,24.8,20.5
202301141320,Sai Kung,23.4,20.1
202301141320,Sha Tin,27.1,21.3
202301141320,Sham Shui Po,26.6,21.1
202301141320,Shau Kei Wan,23.1,21.1
202301141320,Shek Kong,27.7,20.0
202301141320,Sheung Shui,25.8,20.1
202301141320,Stanley,24.1,20.4
202301141320,Ta Kwu Ling,27.6,18.7
202301141320,Tai Lung,26.4,20.2
202301141320,Tai Mei Tuk,27.6,20.0
202301141320,Tai Mo Shan,19.0,16.6
202301141320,Tai Po,25.6,19.9
202301141320,Tate's Cairn,20.7,18.9
202301141320,The Peak,21.8,19.9
202301141320,Tseung Kwan O,26.0,20.9
202301141320,Tsing Yi,25.5,21.1
202301141320,Tsuen Wan Ho Koon,23.9,19.6
202301141320,Tsuen Wan Shing Mun Valley,25.3,19.9
202301141320,Tuen Mun,27.1,20.9
202301141320,Waglan Island,25.3,19.7
202301141320,Wetland Park,26.0,20.0
202301141320,Wong Chuk Hang,24.4,21.5
202301141320,Wong Tai Sin,27.4,21.6
202301141320,Yuen Long Park,29.1,20.3
