Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301140600,Chek Lap Kok,24.2,21.0
202301140600,Cheung Chau,20.9,19.9
202301140600,Clear Water Bay,22.5,20.7
202301140600,Happy Valley,23.3,22.2
202301140600,HK Observatory,23.6,21.8
202301140600,HK Park,23.4,21.2
202301140600,Kai Tak Runway Park,23.1,21.6
202301140600,Kau Sai Chau,22.0,20.2
202301140600,King's Park,22.9,21.6
202301140600,Kowloon City,22.2,21.2
202301140600,Kwun Tong,22.2,21.4
202301140600,Lau Fau Shan,22.0,20.3
202301140600,Ngong Ping,19.6,18.8
202301140600,Pak Tam Chung,20.4,18.4
202301140600,Peng Chau,21.9,20.5
202301140600,Sai Kung,21.3,20.5
202301140600,Sha Tin,22.8,21.6
202301140600,Sham Shui Po,22.1,21.3
202301140600,Shau Kei Wan,23.1,21.5
202301140600,Shek Kong,22.6,20.5
202301140600,Sheung Shui,22.1,20.5
202301140600,Stanley,21.4,20.8
202301140600,Ta Kwu Ling,20.8,19.4
202301140600,Tai Lung,22.6,20.5
202301140600,Tai Mei Tuk,21.6,20.2
202301140600,Tai Mo Shan,17.8,16.6
202301140600,Tai Po,22.1,20.2
202301140600,Tate's Cairn,19.4,18.9
202301140600,The Peak,20.6,20.0
202301140600,Tseung Kwan O,21.8,21.0
202301140600,Tsing Yi,22.1,21.3
202301140600,Tsuen Wan Ho Koon,21.2,19.8
202301140600,Tsuen Wan Shing Mun Valley,21.7,20.1
202301140600,Tuen Mun,21.6,21.0
202301140600,Waglan Island,21.5,20.7
202301140600,Wetland Park,22.0,20.0
202301140600,Wong Chuk Hang,21.9,21.5
202301140600,Wong Tai Sin,22.4,21.6
202301140600,Yuen Long Park,21.8,20.4
