Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120340,Chek Lap Kok,19.2,18.5
202301120340,Cheung Chau,17.5,17.2
202301120340,Clear Water Bay,17.8,17.1
202301120340,Happy Valley,19.3,18.2
202301120340,HK Observatory,18.5,18.0
202301120340,HK Park,18.4,17.9*
202301120340,Kai Tak Runway Park,18.4,17.7
202301120340,Kau Sai Chau,17.4,17.0
202301120340,King's Park,17.9,17.6
202301120340,Kowloon City,17.7,17.2
202301120340,Kwun Tong,17.4,17.0
202301120340,Lau Fau Shan,17.5,17.2
202301120340,Ngong Ping,15.8,13.9
202301120340,Pak Tam Chung,17.8,16.9
202301120340,Peng Chau,18.5,18.1
202301120340,Sai Kung,18.1,17.7
202301120340,Sha Tin,18.5,18.0
202301120340,Sham Shui Po,18.6,18.2
202301120340,Shau Kei Wan,17.9,17.0
202301120340,Shek Kong,18.5,18.1
202301120340,Sheung Shui,18.3,17.7
202301120340,Stanley,18.1,17.2
202301120340,Ta Kwu Ling,17.6,17.2
202301120340,Tai Lung,18.3,17.7
202301120340,Tai Mei Tuk,17.3,17.0
202301120340,Tai Mo Shan,13.3,12.0
202301120340,Tai Po,18.2,17.8
202301120340,Tate's Cairn,13.9,13.5
202301120340,The Peak,15.3,14.8
202301120340,Tseung Kwan O,17.9,17.1
202301120340,Tsing Yi,19.0,18.7
202301120340,Tsuen Wan Ho Koon,17.4,16.8
202301120340,Tsuen Wan Shing Mun Valley,18.3,17.6
202301120340,Tuen Mun,18.5,18.2
202301120340,Waglan Island,17.9,17.0
202301120340,Wetland Park,18.5,18.0
202301120340,Wong Chuk Hang,19.0,18.4
202301120340,Wong Tai Sin,18.5,18.0
202301120340,Yuen Long Park,18.5,18.1
