Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090130,Chek Lap Kok,18.3,17.8
202301090130,Cheung Chau,17.8,17.4
202301090130,Clear Water Bay,17.3,17.1
202301090130,Happy Valley,19.1,18.7
202301090130,HK Observatory,18.6,18.4
202301090130,HK Park,18.4,18.1
202301090130,Kai Tak Runway Park,18.6,18.4
202301090130,Kau Sai Chau,16.3,16.0
202301090130,King's Park,18.2,17.8
202301090130,Kowloon City,18.6,18.3
202301090130,Kwun Tong,18.5,17.9
202301090130,Lau Fau Shan,16.4,15.9
202301090130,Ngong Ping,14.8,14.1
202301090130,Pak Tam Chung,15.4,15.3
202301090130,Peng Chau,18.6,18.1
202301090130,Sai Kung,17.0,16.8
202301090130,Sha Tin,17.6,17.3
202301090130,Sham Shui Po,18.7,18.0
202301090130,Shau Kei Wan,17.7,17.3
202301090130,Shek Kong,18.0,17.2
202301090130,Sheung Shui,17.1,17.0
202301090130,Stanley,18.2,17.8
202301090130,Ta Kwu Ling,16.1,15.9
202301090130,Tai Lung,16.8,16.7
202301090130,Tai Mei Tuk,16.3,16.1
202301090130,Tai Mo Shan,12.1,11.4
202301090130,Tai Po,17.2,16.7
202301090130,Tate's Cairn,14.0,13.7
202301090130,The Peak,16.0,15.8
202301090130,Tseung Kwan O,17.8,17.2
202301090130,Tsing Yi,19.9,19.5
202301090130,Tsuen Wan Ho Koon,17.9,17.7
202301090130,Tsuen Wan Shing Mun Valley,18.8,18.7
202301090130,Tuen Mun,17.4,17.1
202301090130,Waglan Island,17.2,16.8
202301090130,Wetland Park,16.9,16.7
202301090130,Wong Chuk Hang,20.1,19.8
202301090130,Wong Tai Sin,20.1,19.8
202301090130,Yuen Long Park,16.7,16.5
