Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301030110,Chek Lap Kok,18.4,17.6
202301030110,Cheung Chau,15.9,15.7
202301030110,Clear Water Bay,16.3,14.9
202301030110,Happy Valley,18.0,17.7
202301030110,HK Observatory,17.8,17.5
202301030110,HK Park,17.4,17.2
202301030110,Kai Tak Runway Park,17.7,17.4
202301030110,Kau Sai Chau,15.7,15.6
202301030110,King's Park,17.1,16.8
202301030110,Kowloon City,N/A /
202301030110,Kwun Tong,16.3,16.0
202301030110,Lau Fau Shan,16.7,16.2
202301030110,Ngong Ping,12.1,11.8
202301030110,Pak Tam Chung,15.4,15.1
202301030110,Peng Chau,16.9,16.7
202301030110,Sai Kung,16.6,16.5
202301030110,Sha Tin,16.9,16.6
202301030110,Sham Shui Po,17.2,16.8
202301030110,Shau Kei Wan,16.5,16.3
202301030110,Shek Kong,16.6,16.3
202301030110,Sheung Shui,16.6,16.2
202301030110,Stanley,17.0,16.8
202301030110,Ta Kwu Ling,15.8,15.3
202301030110,Tai Lung,16.3,15.9
202301030110,Tai Mei Tuk,16.2,15.8
202301030110,Tai Mo Shan,10.6,10.1
202301030110,Tai Po,16.1,15.7
202301030110,Tate's Cairn,12.0,11.8
202301030110,The Peak,14.3,14.2
202301030110,Tseung Kwan O,16.3,16.0
202301030110,Tsing Yi,18.0,17.6
202301030110,Tsuen Wan Ho Koon,15.5,15.3
202301030110,Tsuen Wan Shing Mun Valley,15.6,14.7
202301030110,Tuen Mun,17.4,17.0
202301030110,Waglan Island,16.6,16.3
202301030110,Wetland Park,16.9,16.6
202301030110,Wong Chuk Hang,17.5,17.1
202301030110,Wong Tai Sin,17.2,17.1
202301030110,Yuen Long Park,16.8,16.3
