Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010040,Chek Lap Kok,16.1,15.6
202301010040,Cheung Chau,14.5,14.4
202301010040,Clear Water Bay,15.5,15.0
202301010040,Happy Valley,16.7,16.5
202301010040,HK Observatory,16.3,16.2
202301010040,HK Park,16.0,15.7
202301010040,Kai Tak Runway Park,16.5,16.2
202301010040,Kau Sai Chau,14.1,14.0
202301010040,King's Park,15.6,15.3
202301010040,Kowloon City,15.0,14.8
202301010040,Kwun Tong,15.8,15.4
202301010040,Lau Fau Shan,13.5,13.1
202301010040,Ngong Ping,10.3 /
202301010040,Pak Tam Chung,13.0,12.2
202301010040,Peng Chau,15.2,15.0
202301010040,Sai Kung,15.3,15.0
202301010040,Sha Tin,15.4,15.2
202301010040,Sham Shui Po,15.4,15.3
202301010040,Shau Kei Wan,15.6,15.4
202301010040,Shek Kong,11.8,11.4
202301010040,Sheung Shui,12.6,12.2
202301010040,Stanley,16.3,16.0
202301010040,Ta Kwu Ling,9.9 /
202301010040,Tai Lung,10.8,10.7
202301010040,Tai Mei Tuk,14.5,14.3
202301010040,Tai Mo Shan,8.4 /
202301010040,Tai Po,14.0,13.7
202301010040,Tate's Cairn,11.5,10.3
202301010040,The Peak,13.0,12.9
202301010040,Tseung Kwan O,15.2,14.5
202301010040,Tsing Yi,16.4,16.3
202301010040,Tsuen Wan Ho Koon,13.8,13.5
202301010040,Tsuen Wan Shing Mun Valley,14.5,13.9
202301010040,Tuen Mun,14.7,14.5
202301010040,Waglan Island,15.8,15.6
202301010040,Wetland Park,12.8,12.2
202301010040,Wong Chuk Hang,16.2,16.1
202301010040,Wong Tai Sin,15.6,15.4
202301010040,Yuen Long Park,13.5,13.0
