Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121120,Chek Lap Kok,20.9,18.4
202301121120,Cheung Chau,18.7,17.2
202301121120,Clear Water Bay,17.8,16.8
202301121120,Happy Valley,20.5,17.8
202301121120,HK Observatory,18.9,17.5
202301121120,HK Park,18.9,17.4*
202301121120,Kai Tak Runway Park,18.7,17.5
202301121120,Kau Sai Chau,18.5,16.8
202301121120,King's Park,18.6,17.0
202301121120,Kowloon City,19.0,16.9
202301121120,Kwun Tong,18.3,16.8
202301121120,Lau Fau Shan,22.5,17.2
202301121120,Ngong Ping,17.3,13.9
202301121120,Pak Tam Chung,19.0,16.8
202301121120,Peng Chau,19.0,17.7
202301121120,Sai Kung,18.6,17.7
202301121120,Sha Tin,20.1,17.9
202301121120,Sham Shui Po,20.1,17.7
202301121120,Shau Kei Wan,18.0,16.8
202301121120,Shek Kong,21.9,18.1
202301121120,Sheung Shui,20.4,17.6
202301121120,Stanley,18.6,16.9
202301121120,Ta Kwu Ling,20.0,17.1
202301121120,Tai Lung,20.4,17.7
202301121120,Tai Mei Tuk,18.1,16.8
202301121120,Tai Mo Shan,15.1,12.0
202301121120,Tai Po,18.8,17.3
202301121120,Tate's Cairn,14.6,13.5
202301121120,The Peak,18.1,14.8
202301121120,Tseung Kwan O,18.0,16.9
202301121120,Tsing Yi,20.5,18.2
202301121120,Tsuen Wan Ho Koon,18.9,16.8
202301121120,Tsuen Wan Shing Mun Valley,20.1,17.6
202301121120,Tuen Mun,20.8,18.2
202301121120,Waglan Island,17.9,16.8
202301121120,Wetland Park,23.0,18.0
202301121120,Wong Chuk Hang,20.8,18.3
202301121120,Wong Tai Sin,20.5,17.6
202301121120,Yuen Long Park,22.3,18.0
