Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120800,Chek Lap Kok,19.4,18.4
202301120800,Cheung Chau,17.8,17.2
202301120800,Clear Water Bay,17.8,16.8
202301120800,Happy Valley,19.3,17.8
202301120800,HK Observatory,18.5,17.5
202301120800,HK Park,18.4,17.4*
202301120800,Kai Tak Runway Park,18.4,17.5
202301120800,Kau Sai Chau,17.7,16.8
202301120800,King's Park,17.9,17.0
202301120800,Kowloon City,18.1,16.9
202301120800,Kwun Tong,17.6,16.8
202301120800,Lau Fau Shan,18.1,17.2
202301120800,Ngong Ping,16.5,13.9
202301120800,Pak Tam Chung,17.8,16.8
202301120800,Peng Chau,18.5,17.7
202301120800,Sai Kung,18.4,17.7
202301120800,Sha Tin,18.7,17.9
202301120800,Sham Shui Po,18.8,17.7
202301120800,Shau Kei Wan,17.9,16.8
202301120800,Shek Kong,19.2,18.1
202301120800,Sheung Shui,18.3,17.6
202301120800,Stanley,18.1,16.9
202301120800,Ta Kwu Ling,18.0,17.1
202301120800,Tai Lung,18.9,17.7
202301120800,Tai Mei Tuk,17.4,16.8
202301120800,Tai Mo Shan,13.8,12.0
202301120800,Tai Po,18.2,17.3
202301120800,Tate's Cairn,14.0,13.5
202301120800,The Peak,17.1,14.8
202301120800,Tseung Kwan O,17.9,16.9
202301120800,Tsing Yi,19.5,18.2
202301120800,Tsuen Wan Ho Koon,17.8,16.8
202301120800,Tsuen Wan Shing Mun Valley,18.7,17.6
202301120800,Tuen Mun,19.1,18.2
202301120800,Waglan Island,17.9,16.8
202301120800,Wetland Park,19.0,18.0
202301120800,Wong Chuk Hang,19.2,18.3
202301120800,Wong Tai Sin,19.0,17.6
202301120800,Yuen Long Park,19.0,18.0
