Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021240,Chek Lap Kok,20.2,16.9
202301021240,Cheung Chau,20.9,15.4
202301021240,Clear Water Bay,20.7,15.9
202301021240,Happy Valley,21.6,17.6
202301021240,HK Observatory,21.0,17.2
202301021240,HK Park,20.7,16.9
202301021240,Kai Tak Runway Park,21.5,17.5
202301021240,Kau Sai Chau,22.3,15.0
202301021240,King's Park,20.8,16.8
202301021240,Kowloon City,N/A /
202301021240,Kwun Tong,20.4,16.3
202301021240,Lau Fau Shan,19.6,15.2
202301021240,Ngong Ping,17.9,11.0
202301021240,Pak Tam Chung,20.8,14.1
202301021240,Peng Chau,20.1,16.3
202301021240,Sai Kung,19.7,16.1
202301021240,Sha Tin,20.0,16.2
202301021240,Sham Shui Po,21.7,16.5
202301021240,Shau Kei Wan,21.2,16.3
202301021240,Shek Kong,20.2,15.1
202301021240,Sheung Shui,19.5,15.5
202301021240,Stanley,20.9,16.8
202301021240,Ta Kwu Ling,19.7,14.3
202301021240,Tai Lung,19.7,14.6
202301021240,Tai Mei Tuk,23.0,15.2
202301021240,Tai Mo Shan,14.2,10.4
202301021240,Tai Po,19.9,14.7
202301021240,Tate's Cairn,17.5,11.3
202301021240,The Peak,18.1,14.1
202301021240,Tseung Kwan O,21.9,16.1
202301021240,Tsing Yi,21.4,17.3
202301021240,Tsuen Wan Ho Koon,19.6,14.9
202301021240,Tsuen Wan Shing Mun Valley,21.1,15.6
202301021240,Tuen Mun,19.4,16.0
202301021240,Waglan Island,20.4,16.0
202301021240,Wetland Park,21.2,15.8
202301021240,Wong Chuk Hang,21.5,17.5
202301021240,Wong Tai Sin,22.2,16.8
202301021240,Yuen Long Park,20.4,15.6
