Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061110,Chek Lap Kok,21.9,17.1
202301061110,Cheung Chau,22.0,15.2
202301061110,Clear Water Bay,21.5,15.5
202301061110,Happy Valley,23.0,15.4
202301061110,HK Observatory,21.3,17.0
202301061110,HK Park,21.1,16.1
202301061110,Kai Tak Runway Park,22.6,16.8
202301061110,Kau Sai Chau,22.3,13.9
202301061110,King's Park,21.5,16.0
202301061110,Kowloon City,21.2,15.6
202301061110,Kwun Tong,22.4,15.4
202301061110,Lau Fau Shan,21.8,14.9
202301061110,Ngong Ping,16.1,13.0
202301061110,Pak Tam Chung,21.0,10.3
202301061110,Peng Chau,21.5,16.3
202301061110,Sai Kung,20.0,15.0
202301061110,Sha Tin,21.6,15.7
202301061110,Sham Shui Po,22.9,15.8
202301061110,Shau Kei Wan,21.6,15.7
202301061110,Shek Kong,22.0,13.9
202301061110,Sheung Shui,20.5,14.0*
202301061110,Stanley,21.0,16.1
202301061110,Ta Kwu Ling,21.6,12.2
202301061110,Tai Lung,22.1,12.5
202301061110,Tai Mei Tuk,22.3,15.6
202301061110,Tai Mo Shan,13.8,10.9
202301061110,Tai Po,22.2,14.6
202301061110,Tate's Cairn,16.2,12.8
202301061110,The Peak,18.5,14.1
202301061110,Tseung Kwan O,22.7,15.0
202301061110,Tsing Yi,21.7,15.4
202301061110,Tsuen Wan Ho Koon,20.0,13.8
202301061110,Tsuen Wan Shing Mun Valley,23.6,13.6
202301061110,Tuen Mun,22.2,15.7
202301061110,Waglan Island,18.5,15.7
202301061110,Wetland Park,23.6,14.4
202301061110,Wong Chuk Hang,22.3,15.1
202301061110,Wong Tai Sin,22.0,15.7
202301061110,Yuen Long Park,22.4,14.1
