Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301051100,Chek Lap Kok,20.3,16.6
202301051100,Cheung Chau,20.5,15.7
202301051100,Clear Water Bay,20.9,15.2
202301051100,Happy Valley,21.2,17.1
202301051100,HK Observatory,20.1,16.8
202301051100,HK Park,19.3,16.5
202301051100,Kai Tak Runway Park,20.8,16.6
202301051100,Kau Sai Chau,21.4,14.8
202301051100,King's Park,19.8,16.2
202301051100,Kowloon City,20.4,15.8
202301051100,Kwun Tong,19.4,15.2
202301051100,Lau Fau Shan,19.1,15.6
202301051100,Ngong Ping,16.4,11.9
202301051100,Pak Tam Chung,20.5,13.7
202301051100,Peng Chau,20.2,16.7
202301051100,Sai Kung,18.8,16.2
202301051100,Sha Tin,19.6,16.7
202301051100,Sham Shui Po,21.9,16.5
202301051100,Shau Kei Wan,19.7,15.7
202301051100,Shek Kong,19.8,16.1
202301051100,Sheung Shui,19.3,16.4
202301051100,Stanley,19.3,15.9
202301051100,Ta Kwu Ling,19.5,15.4
202301051100,Tai Lung,20.2,15.4
202301051100,Tai Mei Tuk,21.4,15.9
202301051100,Tai Mo Shan,12.4 /
202301051100,Tai Po,19.3,16.2
202301051100,Tate's Cairn,16.4,11.7
202301051100,The Peak,17.9,13.0
202301051100,Tseung Kwan O,21.3,15.2
202301051100,Tsing Yi,20.0,17.1
202301051100,Tsuen Wan Ho Koon,19.7,15.0
202301051100,Tsuen Wan Shing Mun Valley,20.9,16.0
202301051100,Tuen Mun,20.0,16.3
202301051100,Waglan Island,22.1,15.8
202301051100,Wetland Park,22.0,16.0
202301051100,Wong Chuk Hang,20.3,16.8
202301051100,Wong Tai Sin,20.8,16.5
202301051100,Yuen Long Park,20.7,15.6
