Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061420,Chek Lap Kok,23.5,17.1
202301061420,Cheung Chau,24.9,15.2
202301061420,Clear Water Bay,22.6,15.5
202301061420,Happy Valley,25.1,15.4
202301061420,HK Observatory,23.1,17.0
202301061420,HK Park,25.4,16.1
202301061420,Kai Tak Runway Park,25.4,16.8
202301061420,Kau Sai Chau,24.7,13.9*
202301061420,King's Park,23.9,16.0
202301061420,Kowloon City,25.1,15.6
202301061420,Kwun Tong,25.0,15.4
202301061420,Lau Fau Shan,23.4,14.9
202301061420,Ngong Ping,18.3,13.0
202301061420,Pak Tam Chung,23.4,10.3
202301061420,Peng Chau,23.1,16.3
202301061420,Sai Kung,22.6,15.0
202301061420,Sha Tin,24.0,15.7
202301061420,Sham Shui Po,25.8,15.8
202301061420,Shau Kei Wan,23.8,15.7
202301061420,Shek Kong,24.4,13.9
202301061420,Sheung Shui,24.7,14.0*
202301061420,Stanley,23.7,16.1
202301061420,Ta Kwu Ling,24.4,12.2
202301061420,Tai Lung,24.7,12.5
202301061420,Tai Mei Tuk,24.5,15.6
202301061420,Tai Mo Shan,14.7,10.9
202301061420,Tai Po,24.7,14.6
202301061420,Tate's Cairn,19.4,12.8
202301061420,The Peak,21.8,14.1
202301061420,Tseung Kwan O,25.0,15.0
202301061420,Tsing Yi,25.4,15.4
202301061420,Tsuen Wan Ho Koon,23.3,13.8
202301061420,Tsuen Wan Shing Mun Valley,25.6,13.6
202301061420,Tuen Mun,24.5,15.7
202301061420,Waglan Island,21.1,15.7
202301061420,Wetland Park,27.1,14.4
202301061420,Wong Chuk Hang,25.5,15.1
202301061420,Wong Tai Sin,25.5,15.7
202301061420,Yuen Long Park,25.7,14.1
