Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061210,Chek Lap Kok,22.8,17.1
202301061210,Cheung Chau,22.4,15.2
202301061210,Clear Water Bay,21.6,15.5
202301061210,Happy Valley,23.8,15.4
202301061210,HK Observatory,21.8,17.0
202301061210,HK Park,22.7,16.1
202301061210,Kai Tak Runway Park,23.4,16.8
202301061210,Kau Sai Chau,23.8,13.9*
202301061210,King's Park,21.9,16.0
202301061210,Kowloon City,22.3,15.6
202301061210,Kwun Tong,22.9,15.4
202301061210,Lau Fau Shan,22.1,14.9
202301061210,Ngong Ping,17.3,13.0
202301061210,Pak Tam Chung,22.2,10.3
202301061210,Peng Chau,21.9,16.3
202301061210,Sai Kung,21.0,15.0
202301061210,Sha Tin,22.6,15.7
202301061210,Sham Shui Po,23.9,15.8
202301061210,Shau Kei Wan,22.4,15.7
202301061210,Shek Kong,23.1,13.9
202301061210,Sheung Shui,22.1,14.0*
202301061210,Stanley,22.0,16.1
202301061210,Ta Kwu Ling,22.8,12.2
202301061210,Tai Lung,22.6,12.5
202301061210,Tai Mei Tuk,22.9,15.6
202301061210,Tai Mo Shan,13.8,10.9
202301061210,Tai Po,23.4,14.6
202301061210,Tate's Cairn,17.2,12.8
202301061210,The Peak,19.3,14.1
202301061210,Tseung Kwan O,23.5,15.0
202301061210,Tsing Yi,22.6,15.4
202301061210,Tsuen Wan Ho Koon,21.1,13.8
202301061210,Tsuen Wan Shing Mun Valley,24.2,13.6
202301061210,Tuen Mun,23.7,15.7
202301061210,Waglan Island,19.5,15.7
202301061210,Wetland Park,24.9,14.4
202301061210,Wong Chuk Hang,23.2,15.1
202301061210,Wong Tai Sin,23.0,15.7
202301061210,Yuen Long Park,24.0,14.1
