Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010850,Chek Lap Kok,16.1,13.4
202301010850,Cheung Chau,14.5,12.9
202301010850,Clear Water Bay,15.5,13.0
202301010850,Happy Valley,16.7,15.3
202301010850,HK Observatory,16.3,14.5
202301010850,HK Park,16.0,14.6
202301010850,Kai Tak Runway Park,16.5,14.6
202301010850,Kau Sai Chau,14.1,12.2
202301010850,King's Park,15.6,13.7
202301010850,Kowloon City,15.0,13.2
202301010850,Kwun Tong,15.8,13.3
202301010850,Lau Fau Shan,13.5,11.6
202301010850,Ngong Ping,10.4 /
202301010850,Pak Tam Chung,13.2,10.8
202301010850,Peng Chau,15.3,13.2
202301010850,Sai Kung,15.3,13.0
202301010850,Sha Tin,15.4,13.3
202301010850,Sham Shui Po,15.4,13.7
202301010850,Shau Kei Wan,15.6,13.9
202301010850,Shek Kong,12.9,11.2
202301010850,Sheung Shui,13.2,12.0
202301010850,Stanley,16.3,14.5
202301010850,Ta Kwu Ling,12.7 /
202301010850,Tai Lung,13.1,10.3
202301010850,Tai Mei Tuk,14.5,12.5
202301010850,Tai Mo Shan,11.9 /
202301010850,Tai Po,14.0,12.0
202301010850,Tate's Cairn,11.5 /
202301010850,The Peak,13.0,11.4
202301010850,Tseung Kwan O,15.2,13.4
202301010850,Tsing Yi,16.4,14.5
202301010850,Tsuen Wan Ho Koon,13.8,11.7
202301010850,Tsuen Wan Shing Mun Valley,14.8,11.6
202301010850,Tuen Mun,14.7,13.0
202301010850,Waglan Island,15.8,13.9
202301010850,Wetland Park,13.6,11.8
202301010850,Wong Chuk Hang,16.4,14.9
202301010850,Wong Tai Sin,15.6,13.9
202301010850,Yuen Long Park,13.5,11.9
