Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301140400,Chek Lap Kok,24.2,21.2
202301140400,Cheung Chau,20.8,19.9
202301140400,Clear Water Bay,22.5,20.7
202301140400,Happy Valley,23.3,22.5
202301140400,HK Observatory,23.6,22.0
202301140400,HK Park,23.4,21.5
202301140400,Kai Tak Runway Park,23.1,21.9
202301140400,Kau Sai Chau,22.0,20.8
202301140400,King's Park,22.9,21.6
202301140400,Kowloon City,22.2,21.5
202301140400,Kwun Tong,22.2,21.5
202301140400,Lau Fau Shan,22.0,20.3
202301140400,Ngong Ping,19.6,18.9
202301140400,Pak Tam Chung,20.4,19.7
202301140400,Peng Chau,21.9,20.8
202301140400,Sai Kung,21.3,20.8
202301140400,Sha Tin,22.8,22.2
202301140400,Sham Shui Po,22.1,21.3
202301140400,Shau Kei Wan,23.1,21.6
202301140400,Shek Kong,22.6,21.2
202301140400,Sheung Shui,22.1,21.1
202301140400,Stanley,21.3,20.8
202301140400,Ta Kwu Ling,20.8,19.9
202301140400,Tai Lung,22.6,20.6
202301140400,Tai Mei Tuk,21.6,21.1
202301140400,Tai Mo Shan,17.8,16.6
202301140400,Tai Po,22.1,21.0
202301140400,Tate's Cairn,19.4,18.9
202301140400,The Peak,20.6,20.1
202301140400,Tseung Kwan O,21.8,21.1
202301140400,Tsing Yi,22.1,21.4
202301140400,Tsuen Wan Ho Koon,21.2,20.5
202301140400,Tsuen Wan Shing Mun Valley,21.7,21.1
202301140400,Tuen Mun,21.6,21.3
202301140400,Waglan Island,21.4,20.7
202301140400,Wetland Park,22.0,21.0
202301140400,Wong Chuk Hang,21.8,21.5
202301140400,Wong Tai Sin,22.4,21.8
202301140400,Yuen Long Park,21.8,21.1
