Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090920,Chek Lap Kok,20.2,17.8
202301090920,Cheung Chau,18.7,17.4
202301090920,Clear Water Bay,18.5,17.1
202301090920,Happy Valley,20.2,18.5
202301090920,HK Observatory,19.7,18.2
202301090920,HK Park,19.1,18.0
202301090920,Kai Tak Runway Park,19.6,18.0
202301090920,Kau Sai Chau,18.9,16.0
202301090920,King's Park,19.4,17.7
202301090920,Kowloon City,19.6,17.6
202301090920,Kwun Tong,19.3,17.3
202301090920,Lau Fau Shan,19.7,15.9
202301090920,Ngong Ping,16.2,13.8
202301090920,Pak Tam Chung,17.0,15.1
202301090920,Peng Chau,19.3,17.8
202301090920,Sai Kung,19.2,16.8
202301090920,Sha Tin,19.1,17.0
202301090920,Sham Shui Po,19.7,18.0
202301090920,Shau Kei Wan,18.8,17.2
202301090920,Shek Kong,20.6,17.0
202301090920,Sheung Shui,19.3,17.0
202301090920,Stanley,19.0,17.6
202301090920,Ta Kwu Ling,18.6,15.9
202301090920,Tai Lung,20.2,16.5
202301090920,Tai Mei Tuk,18.6,16.1
202301090920,Tai Mo Shan,13.9,10.7
202301090920,Tai Po,18.8,16.7
202301090920,Tate's Cairn,14.5,12.5
202301090920,The Peak,17.1,15.1
202301090920,Tseung Kwan O,19.2,17.1
202301090920,Tsing Yi,20.6,18.9
202301090920,Tsuen Wan Ho Koon,18.7,16.9
202301090920,Tsuen Wan Shing Mun Valley,19.4,18.0
202301090920,Tuen Mun,19.4,17.1
202301090920,Waglan Island,17.8,16.8
202301090920,Wetland Park,20.6,16.7
202301090920,Wong Chuk Hang,20.8,18.8
202301090920,Wong Tai Sin,20.8,18.3
202301090920,Yuen Long Park,19.8,16.5
