Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141520,Chek Lap Kok,26.9,21.0
202301141520,Cheung Chau,25.5,19.9
202301141520,Clear Water Bay,25.9,19.8
202301141520,Happy Valley,27.3,22.1
202301141520,HK Observatory,24.6,21.8
202301141520,HK Park,24.8,21.2
202301141520,Kai Tak Runway Park,26.1,20.7
202301141520,Kau Sai Chau,27.3,19.8
202301141520,King's Park,25.4,21.6
202301141520,Kowloon City,27.6,21.2
202301141520,Kwun Tong,26.6,21.3
202301141520,Lau Fau Shan,24.1,20.3
202301141520,Ngong Ping,21.3,18.8
202301141520,Pak Tam Chung,26.9,18.3
202301141520,Peng Chau,24.8,20.5
202301141520,Sai Kung,24.5,20.1
202301141520,Sha Tin,27.2,21.3
202301141520,Sham Shui Po,26.7,21.1
202301141520,Shau Kei Wan,25.2,21.1
202301141520,Shek Kong,27.7,20.0
202301141520,Sheung Shui,26.8,20.1
202301141520,Stanley,24.7,20.4
202301141520,Ta Kwu Ling,28.7,18.7
202301141520,Tai Lung,26.6,20.2
202301141520,Tai Mei Tuk,27.6,20.0
202301141520,Tai Mo Shan,19.7,16.6
202301141520,Tai Po,26.3,19.9
202301141520,Tate's Cairn,20.7,18.9
202301141520,The Peak,21.8,19.9
202301141520,Tseung Kwan O,26.4,20.9
202301141520,Tsing Yi,25.9,21.1
202301141520,Tsuen Wan Ho Koon,24.4,19.6
202301141520,Tsuen Wan Shing Mun Valley,25.6,19.9
202301141520,Tuen Mun,27.1,20.9
202301141520,Waglan Island,25.3,19.7
202301141520,Wetland Park,27.0,20.0
202301141520,Wong Chuk Hang,24.4,21.5
202301141520,Wong Tai Sin,28.0,21.6
202301141520,Yuen Long Park,29.1,20.3
