Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301131050,Chek Lap Kok,23.9,20.4
202301131050,Cheung Chau,20.7,18.9
202301131050,Clear Water Bay,19.5,17.8
202301131050,Happy Valley,23.1,19.9
202301131050,HK Observatory,21.6,18.9
202301131050,HK Park,20.9,18.9
202301131050,Kai Tak Runway Park,19.9,18.6
202301131050,Kau Sai Chau,20.7,18.1
202301131050,King's Park,21.9,18.6
202301131050,Kowloon City,22.0,18.5
202301131050,Kwun Tong,21.5,18.3
202301131050,Lau Fau Shan,22.7,19.6
202301131050,Ngong Ping,19.4,18.6
202301131050,Pak Tam Chung,20.5,18.1
202301131050,Peng Chau,21.4,19.3
202301131050,Sai Kung,20.0,18.4
202301131050,Sha Tin,23.0,19.8
202301131050,Sham Shui Po,22.5,19.7
202301131050,Shau Kei Wan,20.4,17.9
202301131050,Shek Kong,23.9,20.5
202301131050,Sheung Shui,22.8,19.8
202301131050,Stanley,20.2,18.3
202301131050,Ta Kwu Ling,23.5,19.4
202301131050,Tai Lung,24.1,19.7
202301131050,Tai Mei Tuk,21.6,18.7
202301131050,Tai Mo Shan,17.6,16.2
202301131050,Tai Po,20.5,19.1
202301131050,Tate's Cairn,19.3,16.0
202301131050,The Peak,20.4,19.0
202301131050,Tseung Kwan O,20.5,18.1
202301131050,Tsing Yi,22.5,20.2
202301131050,Tsuen Wan Ho Koon,20.9,19.4
202301131050,Tsuen Wan Shing Mun Valley,22.1,20.1
202301131050,Tuen Mun,22.0,20.4
202301131050,Waglan Island,18.7,17.4
202301131050,Wetland Park,24.0,20.1
202301131050,Wong Chuk Hang,22.4,21.2
202301131050,Wong Tai Sin,22.5,19.6
202301131050,Yuen Long Park,23.2,20.0
