Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301010930,Chek Lap Kok,16.1,13.4
202301010930,Cheung Chau,14.8,12.9
202301010930,Clear Water Bay,15.5,13.0
202301010930,Happy Valley,17.4,15.3
202301010930,HK Observatory,16.3,14.5
202301010930,HK Park,16.0,14.6
202301010930,Kai Tak Runway Park,16.5,14.6
202301010930,Kau Sai Chau,14.1,12.2
202301010930,King's Park,15.7,13.7
202301010930,Kowloon City,15.6,13.2
202301010930,Kwun Tong,16.4,13.3
202301010930,Lau Fau Shan,14.0,11.6
202301010930,Ngong Ping,10.4 /
202301010930,Pak Tam Chung,13.9,10.8
202301010930,Peng Chau,15.3,13.2
202301010930,Sai Kung,15.3,13.0
202301010930,Sha Tin,15.4,13.3
202301010930,Sham Shui Po,15.9,13.7
202301010930,Shau Kei Wan,16.1,13.9
202301010930,Shek Kong,13.9,11.2
202301010930,Sheung Shui,13.8,12.0
202301010930,Stanley,16.8,14.5
202301010930,Ta Kwu Ling,14.1 /
202301010930,Tai Lung,14.2,10.3
202301010930,Tai Mei Tuk,14.8,12.5
202301010930,Tai Mo Shan,11.9 /
202301010930,Tai Po,14.0,12.0
202301010930,Tate's Cairn,11.5 /
202301010930,The Peak,13.1,11.4
202301010930,Tseung Kwan O,15.9,13.4
202301010930,Tsing Yi,16.7,14.5
202301010930,Tsuen Wan Ho Koon,13.8,11.7
202301010930,Tsuen Wan Shing Mun Valley,15.7,11.6
202301010930,Tuen Mun,14.7,13.0
202301010930,Waglan Island,15.8,13.9
202301010930,Wetland Park,14.3,11.8
202301010930,Wong Chuk Hang,16.9,14.9
202301010930,Wong Tai Sin,15.6,13.9
202301010930,Yuen Long Park,13.5,11.9
