Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091250,Chek Lap Kok,20.4,17.8
202301091250,Cheung Chau,20.0,17.4
202301091250,Clear Water Bay,20.2,17.1
202301091250,Happy Valley,21.9,18.5
202301091250,HK Observatory,21.2,18.2
202301091250,HK Park,20.8,18.0
202301091250,Kai Tak Runway Park,21.3,18.0
202301091250,Kau Sai Chau,21.3,16.0
202301091250,King's Park,21.2,17.7
202301091250,Kowloon City,21.3,17.6
202301091250,Kwun Tong,20.7,17.3
202301091250,Lau Fau Shan,20.1,15.9
202301091250,Ngong Ping,16.5,13.8
202301091250,Pak Tam Chung,21.1,15.1
202301091250,Peng Chau,20.9,17.8
202301091250,Sai Kung,21.4,16.8
202301091250,Sha Tin,21.0,17.0
202301091250,Sham Shui Po,21.7,18.0
202301091250,Shau Kei Wan,20.3,17.2
202301091250,Shek Kong,21.9,17.0
202301091250,Sheung Shui,20.9,17.0
202301091250,Stanley,20.9,17.6
202301091250,Ta Kwu Ling,20.7,15.9
202301091250,Tai Lung,21.3,16.5
202301091250,Tai Mei Tuk,21.0,16.1
202301091250,Tai Mo Shan,15.6,10.7
202301091250,Tai Po,21.2,16.7
202301091250,Tate's Cairn,16.1,12.5
202301091250,The Peak,18.5,15.1
202301091250,Tseung Kwan O,21.1,17.1
202301091250,Tsing Yi,22.2,18.9
202301091250,Tsuen Wan Ho Koon,20.6,16.9
202301091250,Tsuen Wan Shing Mun Valley,21.8,18.0
202301091250,Tuen Mun,20.7,17.1
202301091250,Waglan Island,20.4,16.8
202301091250,Wetland Park,22.0,16.7
202301091250,Wong Chuk Hang,21.6,18.8
202301091250,Wong Tai Sin,22.2,18.3
202301091250,Yuen Long Park,21.0,16.5
