Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301061610,Chek Lap Kok,24.5,17.1
202301061610,Cheung Chau,24.9,15.2
202301061610,Clear Water Bay,22.6,15.5
202301061610,Happy Valley,26.0,15.4
202301061610,HK Observatory,23.4,17.0
202301061610,HK Park,25.4,16.1
202301061610,Kai Tak Runway Park,25.4,16.8
202301061610,Kau Sai Chau,24.7,13.9*
202301061610,King's Park,24.1,16.0
202301061610,Kowloon City,25.1,15.6
202301061610,Kwun Tong,25.0,15.4
202301061610,Lau Fau Shan,23.9,14.9
202301061610,Ngong Ping,18.3,13.0
202301061610,Pak Tam Chung,23.5,10.3
202301061610,Peng Chau,23.1,16.3
202301061610,Sai Kung,23.0,15.0
202301061610,Sha Tin,24.3,15.7
202301061610,Sham Shui Po,25.8,15.8
202301061610,Shau Kei Wan,24.6,15.7
202301061610,Shek Kong,25.1,13.9
202301061610,Sheung Shui,26.0,14.0*
202301061610,Stanley,24.3,16.1
202301061610,Ta Kwu Ling,24.5,12.2
202301061610,Tai Lung,25.0,12.5
202301061610,Tai Mei Tuk,24.5,15.6
202301061610,Tai Mo Shan,15.0,10.9
202301061610,Tai Po,24.7,14.6
202301061610,Tate's Cairn,19.4,12.8
202301061610,The Peak,21.9,14.1
202301061610,Tseung Kwan O,25.5,15.0
202301061610,Tsing Yi,25.5,15.4
202301061610,Tsuen Wan Ho Koon,23.3,13.8
202301061610,Tsuen Wan Shing Mun Valley,25.8,13.6
202301061610,Tuen Mun,25.1,15.7
202301061610,Waglan Island,21.1,15.7
202301061610,Wetland Park,27.2,14.4
202301061610,Wong Chuk Hang,25.5,15.1
202301061610,Wong Tai Sin,25.9,15.7
202301061610,Yuen Long Park,25.9,14.1
