Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301120020,Chek Lap Kok,19.1,18.9
202301120020,Cheung Chau,17.4,17.3
202301120020,Clear Water Bay,17.8,17.6
202301120020,Happy Valley,19.3,19.1
202301120020,HK Observatory,18.5,18.4
202301120020,HK Park,18.4,18.3
202301120020,Kai Tak Runway Park,18.4,18.3
202301120020,Kau Sai Chau,17.2,17.1
202301120020,King's Park,17.9,17.8
202301120020,Kowloon City,17.7,17.6
202301120020,Kwun Tong,17.4,17.3
202301120020,Lau Fau Shan,17.5,17.4
202301120020,Ngong Ping,14.7,14.5
202301120020,Pak Tam Chung,17.3,17.0
202301120020,Peng Chau,18.5,18.5
202301120020,Sai Kung,18.0,17.8
202301120020,Sha Tin,18.3,18.1
202301120020,Sham Shui Po,18.6,18.5
202301120020,Shau Kei Wan,17.9,17.7
202301120020,Shek Kong,18.3,18.2
202301120020,Sheung Shui,18.3,18.2
202301120020,Stanley,18.1,18.0
202301120020,Ta Kwu Ling,17.6,17.5
202301120020,Tai Lung,18.3,18.1
202301120020,Tai Mei Tuk,17.3,17.2
202301120020,Tai Mo Shan,12.3,12.1
202301120020,Tai Po,18.2,18.1
202301120020,Tate's Cairn,13.9,13.8
202301120020,The Peak,15.3,15.3
202301120020,Tseung Kwan O,17.9,17.8
202301120020,Tsing Yi,19.0,18.9
202301120020,Tsuen Wan Ho Koon,17.3,17.1
202301120020,Tsuen Wan Shing Mun Valley,18.1,17.9
202301120020,Tuen Mun,18.5,18.4
202301120020,Waglan Island,17.9,17.7
202301120020,Wetland Park,18.5,18.4
202301120020,Wong Chuk Hang,19.0,18.8
202301120020,Wong Tai Sin,18.5,18.2
202301120020,Yuen Long Park,18.5,18.3
