Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121130,Chek Lap Kok,20.9,18.4
202301121130,Cheung Chau,18.7,17.2
202301121130,Clear Water Bay,17.8,16.8
202301121130,Happy Valley,20.5,17.8
202301121130,HK Observatory,19.0,17.5
202301121130,HK Park,19.1,17.4*
202301121130,Kai Tak Runway Park,18.7,17.5
202301121130,Kau Sai Chau,18.7,16.8
202301121130,King's Park,18.8,17.0
202301121130,Kowloon City,19.2,16.9
202301121130,Kwun Tong,18.5,16.8
202301121130,Lau Fau Shan,22.6,17.2
202301121130,Ngong Ping,17.3,13.9
202301121130,Pak Tam Chung,19.2,16.8
202301121130,Peng Chau,19.0,17.7
202301121130,Sai Kung,18.8,17.7
202301121130,Sha Tin,20.1,17.9
202301121130,Sham Shui Po,20.3,17.7
202301121130,Shau Kei Wan,18.0,16.8
202301121130,Shek Kong,22.0,18.1
202301121130,Sheung Shui,20.4,17.6
202301121130,Stanley,18.6,16.9
202301121130,Ta Kwu Ling,20.2,17.1
202301121130,Tai Lung,20.4,17.7
202301121130,Tai Mei Tuk,18.1,16.8
202301121130,Tai Mo Shan,15.1,12.0
202301121130,Tai Po,18.8,17.3
202301121130,Tate's Cairn,14.6,13.5
202301121130,The Peak,18.1,14.8
202301121130,Tseung Kwan O,18.0,16.9
202301121130,Tsing Yi,20.5,18.2
202301121130,Tsuen Wan Ho Koon,18.9,16.8
202301121130,Tsuen Wan Shing Mun Valley,20.1,17.6
202301121130,Tuen Mun,20.8,18.2
202301121130,Waglan Island,17.9,16.8
202301121130,Wetland Park,23.0,18.0
202301121130,Wong Chuk Hang,20.8,18.3
202301121130,Wong Tai Sin,20.6,17.6
202301121130,Yuen Long Park,22.4,18.0
