Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301050940,Chek Lap Kok,19.0,16.6
202301050940,Cheung Chau,18.1,15.7
202301050940,Clear Water Bay,18.7,15.2
202301050940,Happy Valley,18.9,17.1
202301050940,HK Observatory,18.4,16.8
202301050940,HK Park,17.7,16.5
202301050940,Kai Tak Runway Park,19.4,16.6
202301050940,Kau Sai Chau,18.4,14.8
202301050940,King's Park,18.9,16.2
202301050940,Kowloon City,18.1,15.8
202301050940,Kwun Tong,18.0,15.2
202301050940,Lau Fau Shan,17.6,15.6
202301050940,Ngong Ping,13.0,11.9
202301050940,Pak Tam Chung,17.5,13.7
202301050940,Peng Chau,18.7,16.7
202301050940,Sai Kung,17.8,16.2
202301050940,Sha Tin,18.6,16.7
202301050940,Sham Shui Po,18.8,16.5
202301050940,Shau Kei Wan,19.1,15.7
202301050940,Shek Kong,18.7,16.1
202301050940,Sheung Shui,18.1,16.4
202301050940,Stanley,18.3,15.9
202301050940,Ta Kwu Ling,17.9,15.4
202301050940,Tai Lung,18.5,15.4
202301050940,Tai Mei Tuk,19.1,15.9
202301050940,Tai Mo Shan,11.0 /
202301050940,Tai Po,18.2,16.2
202301050940,Tate's Cairn,14.4,11.7
202301050940,The Peak,15.5,13.0
202301050940,Tseung Kwan O,18.6,15.2
202301050940,Tsing Yi,18.9,17.1
202301050940,Tsuen Wan Ho Koon,17.2,15.0
202301050940,Tsuen Wan Shing Mun Valley,18.3,16.0
202301050940,Tuen Mun,18.4,16.3
202301050940,Waglan Island,19.1,15.8
202301050940,Wetland Park,19.5,16.0
202301050940,Wong Chuk Hang,18.6,16.8
202301050940,Wong Tai Sin,19.2,16.5
202301050940,Yuen Long Park,18.2,15.6
