Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301132110,Chek Lap Kok,25.4,20.4
202301132110,Cheung Chau,20.9,18.9
202301132110,Clear Water Bay,22.5,17.8*
202301132110,Happy Valley,24.4,19.9
202301132110,HK Observatory,23.9,18.9
202301132110,HK Park,23.0,18.9
202301132110,Kai Tak Runway Park,23.7,18.6
202301132110,Kau Sai Chau,21.6,18.1
202301132110,King's Park,23.6,18.6
202301132110,Kowloon City,23.0,18.5
202301132110,Kwun Tong,23.0,18.3
202301132110,Lau Fau Shan,23.2,19.6
202301132110,Ngong Ping,19.8,18.6
202301132110,Pak Tam Chung,21.3,18.1
202301132110,Peng Chau,22.4,19.3
202301132110,Sai Kung,20.9,18.4
202301132110,Sha Tin,23.8,19.8
202301132110,Sham Shui Po,23.9,19.7
202301132110,Shau Kei Wan,22.6,17.9
202301132110,Shek Kong,24.0,20.5
202301132110,Sheung Shui,23.3,19.8
202301132110,Stanley,21.9,18.3
202301132110,Ta Kwu Ling,23.5,19.4
202301132110,Tai Lung,24.5,19.7
202301132110,Tai Mei Tuk,22.3,18.7
202301132110,Tai Mo Shan,18.3,16.2
202301132110,Tai Po,21.8,19.1
202301132110,Tate's Cairn,19.7,16.0
202301132110,The Peak,20.7,19.0*
202301132110,Tseung Kwan O,22.3,18.1
202301132110,Tsing Yi,23.2,20.2
202301132110,Tsuen Wan Ho Koon,21.5,19.4
202301132110,Tsuen Wan Shing Mun Valley,22.9,20.1
202301132110,Tuen Mun,22.3,20.4
202301132110,Waglan Island,21.5,17.4
202301132110,Wetland Park,24.1,20.1
202301132110,Wong Chuk Hang,23.2,21.2
202301132110,Wong Tai Sin,24.1,19.6
202301132110,Yuen Long Park,23.8,20.0
