Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040010,Chek Lap Kok,16.6,16.2
202301040010,Cheung Chau,15.2,15.2
202301040010,Clear Water Bay,14.7,14.7
202301040010,Happy Valley,17.6,17.6
202301040010,HK Observatory,17.0,16.9
202301040010,HK Park,16.8,16.8
202301040010,Kai Tak Runway Park,17.1,17.1
202301040010,Kau Sai Chau,14.7,14.7
202301040010,King's Park,16.2,16.1
202301040010,Kowloon City,N/A /
202301040010,Kwun Tong,15.9,15.9
202301040010,Lau Fau Shan,15.7,15.7
202301040010,Ngong Ping,11.4,10.5
202301040010,Pak Tam Chung,13.9,13.9
202301040010,Peng Chau,16.1,16.1
202301040010,Sai Kung,16.0,15.9
202301040010,Sha Tin,16.2,16.2
202301040010,Sham Shui Po,16.1,16.1
202301040010,Shau Kei Wan,16.0,15.9
202301040010,Shek Kong,15.7,15.6
202301040010,Sheung Shui,15.6,15.6
202301040010,Stanley,16.4,16.4
202301040010,Ta Kwu Ling,15.1,15.0
202301040010,Tai Lung,15.6,15.5
202301040010,Tai Mei Tuk,15.8,15.7
202301040010,Tai Mo Shan,9.8 /
202301040010,Tai Po,15.5,15.4
202301040010,Tate's Cairn,12.1,12.0
202301040010,The Peak,13.6,13.5
202301040010,Tseung Kwan O,16.1,16.1
202301040010,Tsing Yi,17.1,17.0
202301040010,Tsuen Wan Ho Koon,14.4,14.4
202301040010,Tsuen Wan Shing Mun Valley,15.6,15.6
202301040010,Tuen Mun,16.2,16.2
202301040010,Waglan Island,16.2,16.0
202301040010,Wetland Park,16.2,16.1
202301040010,Wong Chuk Hang,17.1,17.0
202301040010,Wong Tai Sin,16.4,16.4
202301040010,Yuen Long Park,15.7,15.7
