Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301130830,Chek Lap Kok,23.1,20.4
202301130830,Cheung Chau,20.0,18.9
202301130830,Clear Water Bay,19.5,17.8
202301130830,Happy Valley,21.1,19.9
202301130830,HK Observatory,20.3,18.9
202301130830,HK Park,19.8,18.9
202301130830,Kai Tak Runway Park,19.3,18.6
202301130830,Kau Sai Chau,19.0,18.1
202301130830,King's Park,20.0,18.6
202301130830,Kowloon City,19.6,18.5
202301130830,Kwun Tong,20.1,18.3
202301130830,Lau Fau Shan,20.4,19.6
202301130830,Ngong Ping,19.1,18.6
202301130830,Pak Tam Chung,18.9,18.1
202301130830,Peng Chau,20.1,19.3
202301130830,Sai Kung,18.9,18.4
202301130830,Sha Tin,21.3,19.8
202301130830,Sham Shui Po,20.9,19.7
202301130830,Shau Kei Wan,19.3,17.9
202301130830,Shek Kong,21.2,20.5
202301130830,Sheung Shui,20.7,19.8
202301130830,Stanley,19.6,18.3
202301130830,Ta Kwu Ling,20.6,19.4
202301130830,Tai Lung,20.6,19.7
202301130830,Tai Mei Tuk,19.9,18.7
202301130830,Tai Mo Shan,17.5,16.2
202301130830,Tai Po,19.9,19.1
202301130830,Tate's Cairn,18.9,16.0
202301130830,The Peak,20.0,19.0
202301130830,Tseung Kwan O,19.5,18.1
202301130830,Tsing Yi,21.2,20.2
202301130830,Tsuen Wan Ho Koon,20.3,19.4
202301130830,Tsuen Wan Shing Mun Valley,20.9,20.1
202301130830,Tuen Mun,21.0,20.4
202301130830,Waglan Island,18.2,17.4
202301130830,Wetland Park,20.8,20.1
202301130830,Wong Chuk Hang,21.7,21.2
202301130830,Wong Tai Sin,20.4,19.6
202301130830,Yuen Long Park,21.0,20.0
