Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110050,Chek Lap Kok,18.1,17.5
202301110050,Cheung Chau,16.4,16.2
202301110050,Clear Water Bay,17.2,17.0
202301110050,Happy Valley,18.1,17.8
202301110050,HK Observatory,18.0,17.8
202301110050,HK Park,17.4,17.3
202301110050,Kai Tak Runway Park,17.9,17.7
202301110050,Kau Sai Chau,16.8,16.7
202301110050,King's Park,17.4,17.3
202301110050,Kowloon City,17.2,17.1
202301110050,Kwun Tong,17.1,17.0
202301110050,Lau Fau Shan,16.4,16.3
202301110050,Ngong Ping,13.8,13.8
202301110050,Pak Tam Chung,16.7,16.6
202301110050,Peng Chau,17.4,17.3
202301110050,Sai Kung,17.8,17.6
202301110050,Sha Tin,17.9,17.6
202301110050,Sham Shui Po,17.6,17.4
202301110050,Shau Kei Wan,17.0,16.9
202301110050,Shek Kong,17.1,17.0
202301110050,Sheung Shui,17.0,16.9
202301110050,Stanley,17.5,17.2
202301110050,Ta Kwu Ling,16.5,16.5
202301110050,Tai Lung,16.9,16.7
202301110050,Tai Mei Tuk,16.6,16.5
202301110050,Tai Mo Shan,12.1,12.0
202301110050,Tai Po,16.9,16.8
202301110050,Tate's Cairn,13.9,13.7
202301110050,The Peak,15.0,14.9
202301110050,Tseung Kwan O,17.2,17.1
202301110050,Tsing Yi,18.3,18.0
202301110050,Tsuen Wan Ho Koon,16.2,16.1
202301110050,Tsuen Wan Shing Mun Valley,17.2,16.9
202301110050,Tuen Mun,17.1,17.0
202301110050,Waglan Island,17.2,17.0
202301110050,Wetland Park,17.2,17.1
202301110050,Wong Chuk Hang,18.2,18.0
202301110050,Wong Tai Sin,18.0,17.7
202301110050,Yuen Long Park,16.6,16.6
