Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041320,Chek Lap Kok,18.8,15.5
202301041320,Cheung Chau,20.5,14.2
202301041320,Clear Water Bay,17.7,13.7
202301041320,Happy Valley,19.9,16.4
202301041320,HK Observatory,19.4,15.8
202301041320,HK Park,19.8,15.8
202301041320,Kai Tak Runway Park,20.1,15.9
202301041320,Kau Sai Chau,20.8,13.8
202301041320,King's Park,20.4,15.2
202301041320,Kowloon City,N/A /
202301041320,Kwun Tong,19.6,14.4
202301041320,Lau Fau Shan,18.5,14.3
202301041320,Ngong Ping,14.7 /
202301041320,Pak Tam Chung,18.9,12.1
202301041320,Peng Chau,16.8,15.1*
202301041320,Sai Kung,18.3,14.9
202301041320,Sha Tin,18.8,15.1
202301041320,Sham Shui Po,21.0,15.1
202301041320,Shau Kei Wan,18.4,14.9
202301041320,Shek Kong,19.7,14.3
202301041320,Sheung Shui,19.0,14.6
202301041320,Stanley,18.2,15.2
202301041320,Ta Kwu Ling,19.7,13.5
202301041320,Tai Lung,18.7,13.4
202301041320,Tai Mei Tuk,20.2,14.2
202301041320,Tai Mo Shan,14.0 /
202301041320,Tai Po,18.9,14.1
202301041320,Tate's Cairn,16.7,10.2
202301041320,The Peak,17.4,12.1
202301041320,Tseung Kwan O,19.8,14.9
202301041320,Tsing Yi,20.9,15.9
202301041320,Tsuen Wan Ho Koon,19.6,13.4
202301041320,Tsuen Wan Shing Mun Valley,20.6,13.7
202301041320,Tuen Mun,19.2,15.1
202301041320,Waglan Island,18.4,15.3
202301041320,Wetland Park,21.7,15.0
202301041320,Wong Chuk Hang,20.2,16.0
202301041320,Wong Tai Sin,21.2,15.3
202301041320,Yuen Long Park,19.7,14.4
