Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301121110,Chek Lap Kok,20.9,18.4
202301121110,Cheung Chau,18.7,17.2
202301121110,Clear Water Bay,17.8,16.8
202301121110,Happy Valley,20.4,17.8
202301121110,HK Observatory,18.8,17.5
202301121110,HK Park,18.8,17.4*
202301121110,Kai Tak Runway Park,18.7,17.5
202301121110,Kau Sai Chau,18.2,16.8
202301121110,King's Park,18.6,17.0
202301121110,Kowloon City,19.0,16.9
202301121110,Kwun Tong,18.2,16.8
202301121110,Lau Fau Shan,22.1,17.2
202301121110,Ngong Ping,17.3,13.9
202301121110,Pak Tam Chung,18.7,16.8
202301121110,Peng Chau,19.0,17.7
202301121110,Sai Kung,18.5,17.7
202301121110,Sha Tin,20.1,17.9
202301121110,Sham Shui Po,20.1,17.7
202301121110,Shau Kei Wan,18.0,16.8
202301121110,Shek Kong,21.8,18.1
202301121110,Sheung Shui,20.4,17.6
202301121110,Stanley,18.5,16.9
202301121110,Ta Kwu Ling,20.0,17.1
202301121110,Tai Lung,20.2,17.7
202301121110,Tai Mei Tuk,18.1,16.8
202301121110,Tai Mo Shan,15.1,12.0
202301121110,Tai Po,18.8,17.3
202301121110,Tate's Cairn,14.6,13.5
202301121110,The Peak,17.9,14.8
202301121110,Tseung Kwan O,17.9,16.9
202301121110,Tsing Yi,20.5,18.2
202301121110,Tsuen Wan Ho Koon,18.9,16.8
202301121110,Tsuen Wan Shing Mun Valley,20.1,17.6
202301121110,Tuen Mun,20.7,18.2
202301121110,Waglan Island,17.9,16.8
202301121110,Wetland Park,22.7,18.0
202301121110,Wong Chuk Hang,20.5,18.3
202301121110,Wong Tai Sin,20.5,17.6
202301121110,Yuen Long Park,22.2,18.0
